time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
198812336,2,10,37.4130736,-121.9952934,47,11.88,338.3,226,224,368,1104,-439,-774,37.4117337,-121.9946830
198913165,2,11,37.4130843,-121.9952977,48,11.19,343.8,184,223,367,1075,-311,-832,37.4117337,-121.9946830
198993445,2,11,37.4130944,-121.9953008,49,11.14,347.6,184,223,367,1088,-238,-849,37.4117337,-121.9946830
199094502,2,11,37.4131045,-121.9953032,50,11.10,350.7,184,223,366,1096,-178,-850,37.4117337,-121.9946830
199194903,2,11,37.4131145,-121.9953047,51,10.98,354.5,184,222,366,1093,-103,-854,37.4117337,-121.9946830
199295894,2,10,37.4131245,-121.9953055,51,11.04,357.1,196,222,366,1103,-54,-817,37.4117337,-121.9946830
199396794,2,10,37.4131347,-121.9953056,52,11.14,0.2,196,222,366,1114,4,-790,37.4117337,-121.9946830
199497270,2,10,37.4131448,-121.9953050,53,11.21,3.8,196,222,365,1118,76,-761,37.4117337,-121.9946830
199597657,2,10,37.4131552,-121.9953039,53,11.25,6.0,196,221,365,1119,119,-701,37.4117337,-121.9946830
199694484,2,10,37.4131552,-121.9953039,53,11.25,6.0,196,221,365,1119,119,-701,37.4117337,-121.9946830
199697759,2,11,37.4131652,-121.9953021,54,11.15,10.1,184,221,364,1098,196,-665,37.4117337,-121.9946830
199798237,2,11,37.4131750,-121.9952996,54,11.06,12.1,184,220,362,1081,233,-663,37.4117337,-121.9946830
199899621,2,11,37.4131845,-121.9952964,55,11.03,15.3,184,219,361,1064,292,-653,37.4117337,-121.9946830
199999974,2,11,37.4131941,-121.9952925,56,11.17,18.1,184,219,359,1061,348,-622,37.4117337,-121.9946830
200100410,2,11,37.4132035,-121.9952882,56,11.27,20.6,184,218,359,1054,396,-604,37.4117337,-121.9946830
200200791,2,11,37.4132127,-121.9952831,57,11.16,24.1,184,218,358,1018,456,-602,37.4117337,-121.9946830
200301209,2,11,37.4132214,-121.9952773,58,10.89,27.4,184,218,358,967,502,-613,37.4117337,-121.9946830
200402069,2,11,37.4132300,-121.9952712,58,10.94,29.4,184,218,357,953,538,-611,37.4117337,-121.9946830
200502319,2,11,37.4132383,-121.9952647,59,10.68,32.1,184,217,356,904,568,-620,37.4117337,-121.9946830
200603497,2,11,37.4132461,-121.9952577,59,10.55,36.5,184,217,355,848,628,-636,37.4117337,-121.9946830
200704239,2,11,37.4132536,-121.9952504,60,10.26,37.9,184,216,354,809,631,-635,37.4117337,-121.9946830
200804724,2,10,37.4132610,-121.9952428,61,10.34,40.4,196,216,353,786,671,-618,37.4117337,-121.9946830
200904946,2,10,37.4132683,-121.9952347,62,10.36,42.9,196,216,352,758,706,-608,37.4117337,-121.9946830
201005591,2,9,37.4132752,-121.9952262,62,10.32,45.6,198,215,351,721,737,-613,37.4117337,-121.9946830
201106429,2,9,37.4132817,-121.9952175,63,10.27,47.3,198,215,350,696,755,-607,37.4117337,-121.9946830
201206969,2,9,37.4132878,-121.9952081,63,10.40,49.5,198,214,347,674,791,-578,37.4117337,-121.9946830
201307626,2,9,37.4132939,-121.9951988,64,10.06,50.8,198,213,345,635,780,-577,37.4117337,-121.9946830
201408238,2,9,37.4133000,-121.9951894,65,10.07,51.5,198,212,343,626,789,-587,37.4117337,-121.9946830
201508736,2,9,37.4133055,-121.9951800,65,9.99,54.5,198,211,340,580,813,-581,37.4117337,-121.9946830
201588995,2,9,37.4133109,-121.9951704,66,10.00,55.0,198,210,338,573,819,-574,37.4117337,-121.9946830
201690177,2,8,37.4133164,-121.9951601,67,10.28,57.2,204,209,336,556,865,-558,37.4117337,-121.9946830
201790726,2,8,37.4133217,-121.9951492,67,10.43,59.7,204,209,334,525,901,-539,37.4117337,-121.9946830
201818208,2,8,37.4133217,-121.9951492,67,10.43,59.7,204,209,334,525,901,-539,37.4117337,-121.9946830
201891547,2,8,37.4133265,-121.9951387,68,10.22,61.0,204,208,333,494,895,-523,37.4117337,-121.9946830
201991907,2,8,37.4133308,-121.9951284,68,9.95,62.7,204,207,331,455,885,-528,37.4117337,-121.9946830
202093180,2,8,37.4133351,-121.9951181,69,9.98,64.6,264,207,330,427,902,-534,37.4117337,-121.9946830
202193971,2,8,37.4133390,-121.9951075,69,10.02,67.3,264,206,328,385,925,-525,37.4117337,-121.9946830
202293479,2,8,37.4133426,-121.9950967,70,9.99,69.1,264,206,328,356,934,-511,37.4117337,-121.9946830
202394754,2,8,37.4133458,-121.9950858,70,9.87,72.1,264,206,327,303,939,-515,37.4117337,-121.9946830
202494853,2,8,37.4133487,-121.9950746,71,10.07,73.2,264,205,326,290,965,-496,37.4117337,-121.9946830
202595996,2,8,37.4133513,-121.9950631,71,10.15,75.7,264,205,325,250,984,-476,37.4117337,-121.9946830
202696329,2,8,37.4133535,-121.9950516,72,10.22,78.0,264,205,324,212,1000,-461,37.4117337,-121.9946830
202796892,2,8,37.4133553,-121.9950398,72,10.28,80.1,264,204,324,175,1013,-441,37.4117337,-121.9946830
202897243,2,8,37.4133569,-121.9950278,73,10.58,81.4,264,204,323,157,1046,-435,37.4117337,-121.9946830
202998145,2,8,37.4133581,-121.9950156,73,10.52,84.0,264,204,323,108,1046,-412,37.4117337,-121.9946830
203099046,2,8,37.4133589,-121.9950033,74,10.62,86.0,264,204,322,72,1060,-389,37.4117337,-121.9946830
203199747,2,9,37.4133587,-121.9949924,74,10.37,87.1,202,203,321,51,1036,-389,37.4117337,-121.9946830
203300629,2,9,37.4133593,-121.9949804,75,10.47,86.2,196,203,321,68,1044,-377,37.4117337,-121.9946830
203400816,2,9,37.4133599,-121.9949683,75,10.25,85.3,196,202,320,82,1021,-396,37.4117337,-121.9946830
203501288,2,8,37.4133607,-121.9949563,76,10.24,84.4,264,202,320,99,1019,-393,37.4117337,-121.9946830
203602380,2,8,37.4133618,-121.9949443,76,10.38,83.3,264,201,319,120,1031,-380,37.4117337,-121.9946830
203703097,2,8,37.4133631,-121.9949324,76,10.29,81.6,264,201,319,149,1018,-372,37.4117337,-121.9946830
203803723,2,9,37.4133646,-121.9949208,77,10.20,79.6,196,200,319,183,1003,-365,37.4117337,-121.9946830
203904253,2,9,37.4133666,-121.9949096,77,9.75,75.7,196,200,318,240,945,-368,37.4117337,-121.9946830
203935836,2,9,37.4133666,-121.9949096,77,9.75,75.7,196,200,318,240,945,-368,37.4117337,-121.9946830
204005251,2,9,37.4133690,-121.9948991,77,9.19,72.4,196,199,318,276,877,-380,37.4117337,-121.9946830
204105814,2,9,37.4133717,-121.9948898,78,8.52,67.4,196,199,318,326,787,-387,37.4117337,-121.9946830
204186600,2,9,37.4133749,-121.9948811,78,8.21,62.3,196,199,318,380,727,-379,37.4117337,-121.9946830
204287601,2,9,37.4133785,-121.9948733,79,7.71,57.6,196,198,318,412,652,-365,37.4117337,-121.9946830
204388083,2,9,37.4133826,-121.9948664,79,7.35,50.6,196,198,318,466,568,-347,37.4117337,-121.9946830
204489722,2,9,37.4133869,-121.9948606,79,7.02,47.6,196,198,318,500,492,-320,37.4117337,-121.9946830
204590332,2,9,37.4133916,-121.9948553,80,6.88,43.5,196,198,318,530,438,-285,37.4117337,-121.9946830
204691307,2,9,37.4133965,-121.9948508,80,6.78,38.9,196,198,318,559,384,-246,37.4117337,-121.9946830
204792100,2,9,37.4134016,-121.9948469,80,6.63,34.2,196,198,318,576,329,-202,37.4117337,-121.9946830
204892643,2,11,37.4134066,-121.9948445,80,6.42,27.5,185,197,318,598,234,-172,37.4117337,-121.9946830
204993659,2,10,37.4134117,-121.9948431,81,6.19,21.1,191,197,318,599,156,-144,37.4117337,-121.9946830
205094281,2,10,37.4134170,-121.9948421,81,6.13,13.5,191,197,317,610,68,-102,37.4117337,-121.9946830
205195554,2,10,37.4134219,-121.9948432,81,5.98,5.8,191,196,317,598,-8,-85,37.4117337,-121.9946830
205296066,2,10,37.4134268,-121.9948452,81,5.81,356.3,191,196,316,568,-121,-57,37.4117337,-121.9946830
205396458,2,9,37.4134321,-121.9948472,81,6.01,347.4,196,195,315,559,-221,-22,37.4117337,-121.9946830
205497080,2,10,37.4134368,-121.9948512,81,6.07,337.3,191,195,315,528,-299,17,37.4117337,-121.9946830
205598046,2,10,37.4134414,-121.9948557,81,6.33,328.9,191,195,314,490,-400,65,37.4117337,-121.9946830
205698606,2,10,37.4134454,-121.9948614,81,6.43,321.8,186,194,314,433,-475,81,37.4117337,-121.9946830
205799762,2,9,37.4134485,-121.9948677,81,6.81,310.4,196,194,313,304,-610,98,37.4117337,-121.9946830
205899882,2,9,37.4134503,-121.9948753,81,7.16,297.3,196,194,314,163,-697,101,37.4117337,-121.9946830
206000371,2,9,37.4134507,-121.9948835,81,7.48,284.4,196,194,314,21,-748,114,37.4117337,-121.9946830
206055993,2,9,37.4134507,-121.9948835,81,7.48,284.4,196,194,314,21,-748,114,37.4117337,-121.9946830
206100683,2,9,37.4134502,-121.9948922,81,7.89,265.7,196,194,314,-58,-786,148,37.4117337,-121.9946830
206201759,2,9,37.4134488,-121.9949014,81,8.48,259.3,196,194,314,-156,-834,182,37.4117337,-121.9946830
206301932,2,9,37.4134462,-121.9949108,80,9.04,251.7,196,194,314,-284,-858,209,37.4117337,-121.9946830
206402401,2,9,37.4134423,-121.9949200,80,9.58,241.3,196,194,315,-459,-841,220,37.4117337,-121.9946830
206502761,2,9,37.4134363,-121.9949292,79,10.59,230.2,196,194,315,-677,-814,228,37.4117337,-121.9946830
206603163,2,9,37.4134284,-121.9949379,79,11.59,220.2,196,194,315,-885,-748,243,37.4117337,-121.9946830
206703778,2,10,37.4134187,-121.9949459,79,12.61,211.9,186,194,315,-1070,-668,259,37.4117337,-121.9946830
206804038,2,11,37.4134074,-121.9949532,79,13.61,204.6,185,194,315,-1237,-568,274,37.4117337,-121.9946830
206904334,2,11,37.4133948,-121.9949588,79,14.46,196.8,185,194,315,-1383,-420,268,37.4117337,-121.9946830
206985862,2,11,37.4133813,-121.9949629,79,15.09,189.9,185,194,315,-1486,-260,250,37.4117337,-121.9946830
207086056,2,11,37.4133668,-121.9949652,79,15.92,183.7,185,193,314,-1589,-104,231,37.4117337,-121.9946830
207186835,2,11,37.4133517,-121.9949659,78,16.49,179.2,185,193,314,-1649,22,219,37.4117337,-121.9946830
207288023,2,11,37.4133363,-121.9949654,78,16.83,177.0,185,193,313,-1681,85,215,37.4117337,-121.9946830
207389221,2,11,37.4133206,-121.9949642,78,17.32,174.7,185,192,313,-1725,157,176,37.4117337,-121.9946830
207490445,2,11,37.4133047,-121.9949626,78,17.75,174.1,185,192,312,-1766,180,138,37.4117337,-121.9946830
207591814,2,11,37.4132888,-121.9949609,78,17.68,174.4,185,191,311,-1759,172,129,37.4117337,-121.9946830
207692672,2,11,37.4132727,-121.9949589,78,17.91,173.5,185,191,311,-1780,200,101,37.4117337,-121.9946830
207793179,2,11,37.4132564,-121.9949566,78,18.28,173.5,185,190,311,-1816,205,103,37.4117337,-121.9946830
207894375,2,11,37.4132399,-121.9949545,78,18.30,174.5,185,190,311,-1822,174,131,37.4117337,-121.9946830
207995285,2,11,37.4132233,-121.9949527,78,18.54,174.5,185,189,310,-1846,176,140,37.4117337,-121.9946830
208096610,2,11,37.4132066,-121.9949509,78,18.62,175.0,185,189,310,-1855,162,137,37.4117337,-121.9946830
208185854,2,11,37.4132066,-121.9949509,78,18.62,175.0,185,189,310,-1855,162,137,37.4117337,-121.9946830
208196944,2,11,37.4131896,-121.9949491,78,18.88,174.7,185,188,310,-1881,171,116,37.4117337,-121.9946830
208297730,2,11,37.4131724,-121.9949473,78,19.06,174.8,185,188,309,-1898,170,127,37.4117337,-121.9946830
208399058,2,11,37.4131552,-121.9949457,77,19.06,175.5,185,187,309,-1901,148,127,37.4117337,-121.9946830
208500279,2,11,37.4131378,-121.9949442,77,19.34,175.7,185,187,309,-1929,142,142,37.4117337,-121.9946830
208599865,2,11,37.4131202,-121.9949429,77,19.52,176.0,185,187,308,-1947,134,142,37.4117337,-121.9946830
208700069,2,11,37.4131027,-121.9949415,77,19.51,175.7,185,186,308,-1945,144,157,37.4117337,-121.9946830
208800356,2,11,37.4130851,-121.9949401,77,19.70,176.0,185,186,308,-1965,134,171,37.4117337,-121.9946830
208900753,2,11,37.4130673,-121.9949388,77,19.85,176.5,185,185,307,-1981,120,184,37.4117337,-121.9946830
209002024,2,11,37.4130494,-121.9949376,77,19.94,176.9,185,185,307,-1991,107,195,37.4117337,-121.9946830
209102380,2,11,37.4130313,-121.9949363,76,20.10,176.8,185,185,307,-2006,110,190,37.4117337,-121.9946830
209183032,2,11,37.4130133,-121.9949352,76,20.10,176.9,185,184,306,-2007,106,178,37.4117337,-121.9946830
209303360,2,11,37.4129951,-121.9949342,76,20.31,177.5,185,184,306,-2029,87,169,37.4117337,-121.9946830
209384329,2,11,37.4129768,-121.9949332,76,20.47,177.5,185,184,306,-2046,87,174,37.4117337,-121.9946830
209484982,2,11,37.4129584,-121.9949323,76,20.55,177.5,185,183,305,-2053,87,175,37.4117337,-121.9946830
209586013,2,11,37.4129400,-121.9949313,76,20.60,177.6,185,183,305,-2058,82,191,37.4117337,-121.9946830
209686380,2,11,37.4129213,-121.9949305,75,20.84,178.0,185,182,304,-2083,70,186,37.4117337,-121.9946830
209786969,2,11,37.4129025,-121.9949297,75,20.84,177.9,185,182,304,-2083,75,179,37.4117337,-121.9946830
209887637,2,11,37.4128837,-121.9949289,75,20.97,178.2,185,182,304,-2096,62,190,37.4117337,-121.9946830
209988795,2,11,37.4128646,-121.9949282,75,21.19,178.6,185,181,303,-2118,51,225,37.4117337,-121.9946830
210089415,2,11,37.4128453,-121.9949277,75,21.33,178.6,185,181,303,-2132,52,211,37.4117337,-121.9946830
210190539,2,11,37.4128258,-121.9949261,75,21.53,172.7,185,181,302,-2136,270,-31,37.4117337,-121.9946830
210291447,2,11,37.4128068,-121.9949218,75,21.15,165.5,185,180,301,-2048,528,-312,37.4117337,-121.9946830
210343335,2,11,37.4128068,-121.9949218,75,21.15,165.5,185,180,301,-2048,528,-312,37.4117337,-121.9946830
210391637,2,11,37.4127886,-121.9949161,75,20.38,164.2,185,180,301,-1962,552,-469,37.4117337,-121.9946830
210492581,2,11,37.4127712,-121.9949107,76,19.20,165.7,185,179,300,-1861,473,-514,37.4117337,-121.9946830
210592911,2,11,37.4127550,-121.9949061,76,17.94,166.9,185,179,300,-1748,404,-601,37.4117337,-121.9946830
210693514,2,11,37.4127395,-121.9949021,77,17.10,168.7,185,179,300,-1677,332,-600,37.4117337,-121.9946830
210793917,2,11,37.4127256,-121.9948983,78,15.69,168.0,185,179,299,-1535,325,-543,37.4117337,-121.9946830
210894873,2,11,37.4127126,-121.9948950,78,14.79,169.9,185,179,299,-1456,258,-518,37.4117337,-121.9946830
210995943,2,11,37.4127002,-121.9948929,79,13.71,174.2,185,179,299,-1364,137,-495,37.4117337,-121.9946830
211096531,2,11,37.4126888,-121.9948925,79,12.66,180.1,185,179,299,-1266,-3,-464,37.4117337,-121.9946830
211197263,2,11,37.4126780,-121.9948932,80,11.98,183.9,185,179,299,-1195,-82,-404,37.4117337,-121.9946830
211298156,2,11,37.4126672,-121.9948945,80,11.98,186.2,185,179,300,-1191,-129,-338,37.4117337,-121.9946830
211398862,2,11,37.4126566,-121.9948971,80,12.12,191.3,185,180,300,-1188,-239,-259,37.4117337,-121.9946830
211499278,2,11,37.4126459,-121.9949010,80,12.23,196.5,185,180,300,-1173,-347,-181,37.4117337,-121.9946830
211579965,2,11,37.4126360,-121.9949069,80,12.13,206.6,185,180,301,-1085,-543,-80,37.4117337,-121.9946830
211680665,2,11,37.4126271,-121.9949147,80,11.90,214.6,185,180,301,-979,-677,24,37.4117337,-121.9946830
211781907,2,11,37.4126195,-121.9949233,80,11.08,221.2,185,181,302,-833,-730,150,37.4117337,-121.9946830
211882179,2,11,37.4126121,-121.9949323,79,10.99,225.5,185,181,302,-769,-785,297,37.4117337,-121.9946830
211983473,2,11,37.4126044,-121.9949413,78,11.17,225.6,185,181,303,-780,-799,419,37.4117337,-121.9946830
212084570,2,11,37.4125967,-121.9949506,77,11.25,226.5,185,182,303,-774,-816,516,37.4117337,-121.9946830
212185041,2,10,37.4125915,-121.9949601,76,9.91,233.2,189,183,304,-593,-794,682,37.4117337,-121.9946830
212286002,2,10,37.4125895,-121.9949691,75,8.10,245.8,189,184,305,-331,-739,892,37.4117337,-121.9946830
212386151,2,10,37.4125879,-121.9949770,73,7.11,251.9,189,185,305,-220,-676,1047,37.4117337,-121.9946830
212453955,2,10,37.4125879,-121.9949770,73,7.11,251.9,189,185,305,-220,-676,1047,37.4117337,-121.9946830
212487358,2,10,37.4125889,-121.9949837,72,5.55,269.7,189,187,306,-2,-555,1147,37.4117337,-121.9946830
212587690,2,10,37.4125902,-121.9949883,71,4.01,281.1,189,188,307,77,-393,1209,37.4117337,-121.9946830
212687877,2,10,37.4125926,-121.9949887,69,3.04,358.1,189,189,307,304,-9,1280,37.4117337,-121.9946830
212788106,2,10,37.4125962,-121.9949851,66,5.57,34.7,189,191,309,458,317,1379,37.4117337,-121.9946830
212888815,2,10,37.4125993,-121.9949786,64,7.50,50.7,189,192,310,474,581,1522,37.4117337,-121.9946830
212990217,2,11,37.4126010,-121.9949676,62,10.01,69.2,185,194,311,354,936,1662,37.4117337,-121.9946830
213090748,2,11,37.4126009,-121.9949535,60,12.18,80.3,185,196,313,204,1201,1808,37.4117337,-121.9946830
213191822,2,11,37.4125979,-121.9949402,57,12.21,91.3,185,198,315,-28,1220,1937,37.4117337,-121.9946830
213292285,2,11,37.4125931,-121.9949261,54,12.98,100.5,185,200,317,-236,1276,2101,37.4117337,-121.9946830
213392938,2,11,37.4125837,-121.9949086,51,15.65,113.3,185,202,320,-621,1436,2208,37.4117337,-121.9946830
213493592,2,11,37.4125731,-121.9948916,49,16.99,122.6,185,204,323,-917,1430,2217,37.4117337,-121.9946830
213595081,2,11,37.4125570,-121.9948754,47,19.17,136.4,185,206,325,-1389,1321,2172,37.4117337,-121.9946830
213695697,2,11,37.4125420,-121.9948634,45,19.35,146.8,185,208,328,-1620,1058,2071,37.4117337,-121.9946830
213797539,2,11,37.4125246,-121.9948546,44,20.36,157.9,185,210,329,-1887,765,1948,37.4117337,-121.9946830
213876801,2,11,37.4125086,-121.9948522,43,20.38,172.1,185,212,331,-2019,278,1778,37.4117337,-121.9946830
213977534,2,11,37.4124929,-121.9948544,41,19.51,181.5,185,213,333,-1951,-53,1729,37.4117337,-121.9946830
214078723,2,11,37.4124803,-121.9948610,40,18.06,193.3,185,215,335,-1757,-415,1650,37.4117337,-121.9946830
214178960,2,11,37.4124693,-121.9948727,39,18.11,207.9,185,216,336,-1600,-847,1517,37.4117337,-121.9946830
214280423,2,11,37.4124576,-121.9948876,38,19.11,217.4,185,218,338,-1516,-1163,1438,37.4117337,-121.9946830
214380991,2,10,37.4124485,-121.9949058,37,19.01,227.9,191,220,341,-1273,-1411,1422,37.4117337,-121.9946830
214481995,2,10,37.4124405,-121.9949252,36,19.14,235.4,191,221,344,-1084,-1577,1421,37.4117337,-121.9946830
214564044,2,10,37.4124405,-121.9949252,36,19.14,235.4,191,221,344,-1084,-1577,1421,37.4117337,-121.9946830
214582610,2,10,37.4124336,-121.9949440,34,18.46,240.2,191,223,347,-915,-1603,1427,37.4117337,-121.9946830
214683050,2,10,37.4124276,-121.9949649,33,18.91,246.2,191,225,349,-762,-1730,1483,37.4117337,-121.9946830
214783568,2,10,37.4124219,-121.9949838,30,17.82,249.1,191,226,352,-633,-1666,1618,37.4117337,-121.9946830
214884615,2,10,37.4124183,-121.9949990,28,14.76,252.9,191,228,355,-433,-1411,1739,37.4117337,-121.9946830
214985733,2,10,37.4124137,-121.9950085,25,10.67,247.9,191,229,359,-400,-989,1869,37.4117337,-121.9946830
215086280,2,10,37.4124079,-121.9950129,22,7.05,233.4,191,232,364,-420,-567,2031,37.4117337,-121.9946830
215187053,2,10,37.4124050,-121.9950152,20,4.13,233.4,191,234,369,-297,-287,2134,37.4117337,-121.9946830
215287659,2,10,37.4123975,-121.9950140,16,4.35,189.6,191,236,372,-429,-73,2326,37.4117337,-121.9946830
215388899,2,10,37.4123878,-121.9950126,13,6.76,179.0,191,238,376,-676,11,2422,37.4117337,-121.9946830
215489758,2,10,37.4123754,-121.9950154,9,9.45,193.3,191,239,378,-920,-218,2637,37.4117337,-121.9946830
215590255,2,11,37.4123613,-121.9950186,4,12.09,196.0,185,240,379,-1162,-335,2815,37.4117337,-121.9946830
215691031,2,11,37.4123437,-121.9950212,1,15.76,192.6,185,241,381,-1538,-345,2885,37.4117337,-121.9946830
215791692,2,11,37.4123248,-121.9950236,-1,18.66,189.5,185,241,381,-1840,-309,2886,37.4117337,-121.9946830
215891909,2,11,37.4123072,-121.9950273,-3,20.16,190.3,185,241,382,-1983,-361,2795,37.4117337,-121.9946830
215992206,2,11,37.4122922,-121.9950329,-4,20.73,193.9,185,241,382,-2012,-501,2484,37.4117337,-121.9946830
216092403,2,11,37.4122772,-121.9950436,-4,22.46,203.7,185,241,383,-2055,-906,2094,37.4117337,-121.9946830
216192959,2,11,37.4122617,-121.9950561,-3,23.56,208.0,185,242,383,-2079,-1108,1688,37.4117337,-121.9946830
216293366,2,10,37.4122444,-121.9950709,-3,24.88,211.2,189,242,383,-2127,-1289,1459,37.4117337,-121.9946830
216393724,2,10,37.4122276,-121.9950850,-3,24.49,211.4,189,241,383,-2088,-1279,1243,37.4117337,-121.9946830
216474333,2,10,37.4122119,-121.9950992,-3,23.72,212.9,189,241,382,-1989,-1291,999,37.4117337,-121.9946830
216574854,2,10,37.4121962,-121.9951136,-3,23.17,214.0,189,241,381,-1919,-1298,836,37.4117337,-121.9946830
216675243,2,10,37.4121814,-121.9951285,-3,22.75,217.3,189,240,380,-1810,-1379,631,37.4117337,-121.9946830
216691290,2,10,37.4121814,-121.9951285,-3,22.75,217.3,189,240,380,-1810,-1379,631,37.4117337,-121.9946830
216776079,2,10,37.4121672,-121.9951439,-2,22.30,221.3,189,240,379,-1675,-1472,479,37.4117337,-121.9946830
216876848,2,10,37.4121537,-121.9951601,-2,21.85,225.4,189,239,377,-1533,-1556,382,37.4117337,-121.9946830
216976959,2,10,37.4121408,-121.9951771,-2,21.54,228.2,189,238,375,-1434,-1606,309,37.4117337,-121.9946830
217077161,2,10,37.4121293,-121.9951945,-3,20.89,230.9,189,238,374,-1316,-1622,318,37.4117337,-121.9946830
217178612,2,10,37.4121191,-121.9952123,-3,20.65,235.4,189,237,374,-1170,-1701,338,37.4117337,-121.9946830
217278688,2,10,37.4121103,-121.9952310,-3,20.42,240.4,189,237,373,-1006,-1778,328,37.4117337,-121.9946830
217379474,2,10,37.4121043,-121.9952511,-3,20.17,249.0,189,237,372,-721,-1883,322,37.4117337,-121.9946830
217479987,2,10,37.4121010,-121.9952719,-4,19.51,258.6,189,236,371,-384,-1913,318,37.4117337,-121.9946830
217580623,2,10,37.4121008,-121.9952928,-4,19.00,268.7,189,235,370,-39,-1900,293,37.4117337,-121.9946830
217681783,2,10,37.4121033,-121.9953129,-4,18.50,278.9,189,235,369,287,-1827,234,37.4117337,-121.9946830
217782303,2,10,37.4121085,-121.9953323,-4,18.18,288.7,189,234,367,583,-1722,164,37.4117337,-121.9946830
217883112,2,10,37.4121155,-121.9953500,-3,17.67,296.4,189,234,366,787,-1582,75,37.4117337,-121.9946830
217983801,2,11,37.4121227,-121.9953658,-3,15.97,299.4,185,233,365,785,-1390,-46,37.4117337,-121.9946830
218084634,2,9,37.4121304,-121.9953799,-3,14.83,305.6,192,233,365,865,-1204,-142,37.4117337,-121.9946830
218185554,2,9,37.4121385,-121.9953915,-2,13.46,313.0,192,233,364,920,-983,-233,37.4117337,-121.9946830
218286296,2,10,37.4121449,-121.9954015,-2,11.42,313.4,225,232,363,785,-829,-209,37.4117337,-121.9946830
218387083,2,10,37.4121511,-121.9954099,-2,9.96,316.9,225,232,363,727,-680,-148,37.4117337,-121.9946830
218488276,2,9,37.4121578,-121.9954159,-2,8.67,329.4,251,233,363,746,-441,-126,37.4117337,-121.9946830
218588553,2,9,37.4121650,-121.9954192,-2,8.14,344.3,251,233,363,784,-219,-115,37.4117337,-121.9946830
218688935,2,9,37.4121721,-121.9954200,-2,7.73,352.0,251,233,363,773,4,-103,37.4117337,-121.9946830
218789290,2,9,37.4121771,-121.9954189,-2,6.32,0.9,251,233,363,607,176,-75,37.4117337,-121.9946830
218807379,2,9,37.4121771,-121.9954189,-2,6.32,0.9,251,233,363,607,176,-75,37.4117337,-121.9946830
218890301,2,9,37.4121821,-121.9954153,-2,6.66,17.2,251,233,363,548,378,-66,37.4117337,-121.9946830
218990694,2,10,37.4121900,-121.9954085,-2,9.15,41.0,189,233,363,690,601,-130,37.4117337,-121.9946830
219091176,2,10,37.4121982,-121.9954008,-1,10.43,43.1,189,233,363,761,714,-165,37.4117337,-121.9946830
219191743,2,10,37.4122062,-121.9953917,-1,10.94,47.9,189,233,363,733,812,-208,37.4117337,-121.9946830
219272213,2,10,37.4122148,-121.9953812,-1,11.86,51.5,189,233,363,737,928,-242,37.4117337,-121.9946830
219393116,2,10,37.4122236,-121.9953686,0,12.27,57.5,189,233,362,658,1035,-297,37.4117337,-121.9946830
219473678,2,10,37.4122319,-121.9953548,0,12.81,61.6,189,232,362,607,1128,-344,37.4117337,-121.9946830
219574701,2,10,37.4122398,-121.9953408,1,12.84,63.9,189,232,361,563,1153,-375,37.4117337,-121.9946830
219674928,2,11,37.4122473,-121.9953258,1,12.91,67.4,185,231,360,495,1192,-422,37.4117337,-121.9946830
219775383,2,11,37.4122542,-121.9953106,2,12.90,69.6,185,231,360,449,1209,-464,37.4117337,-121.9946830
219875579,2,11,37.4122607,-121.9952951,3,12.68,71.2,185,230,359,408,1200,-502,37.4117337,-121.9946830
219976181,2,11,37.4122668,-121.9952799,4,12.46,71.7,185,230,358,390,1183,-529,37.4117337,-121.9946830
220077301,2,11,37.4122727,-121.9952648,5,12.29,72.0,185,229,357,377,1170,-531,37.4117337,-121.9946830
220177624,2,11,37.4122783,-121.9952495,6,12.35,72.6,185,228,356,367,1179,-532,37.4117337,-121.9946830
220278199,2,11,37.4122828,-121.9952344,7,12.17,74.9,185,228,355,316,1176,-538,37.4117337,-121.9946830
220378848,2,11,37.4122872,-121.9952192,8,12.09,75.8,185,227,354,295,1172,-532,37.4117337,-121.9946830
220479547,2,11,37.4122914,-121.9952040,9,12.01,77.1,185,226,353,267,1171,-539,37.4117337,-121.9946830
220580680,2,11,37.4122954,-121.9951889,10,11.85,77.4,185,225,352,258,1157,-538,37.4117337,-121.9946830
220681249,2,11,37.4122991,-121.9951742,11,11.68,78.7,185,225,351,227,1145,-536,37.4117337,-121.9946830
220781961,2,11,37.4123025,-121.9951597,11,11.43,80.0,185,224,350,197,1126,-538,37.4117337,-121.9946830
220882698,2,11,37.4123055,-121.9951456,12,11.03,81.7,185,223,349,158,1091,-564,37.4117337,-121.9946830
220933702,2,11,37.4123055,-121.9951456,12,11.03,81.7,185,223,349,158,1091,-564,37.4117337,-121.9946830
220983368,2,11,37.4123084,-121.9951320,13,10.58,80.9,185,223,348,166,1045,-580,37.4117337,-121.9946830
221083778,2,11,37.4123113,-121.9951186,14,10.61,81.1,185,222,347,162,1049,-572,37.4117337,-121.9946830
221184524,2,11,37.4123138,-121.9951055,15,10.40,82.8,185,221,346,128,1032,-575,37.4117337,-121.9946830
221285079,2,11,37.4123161,-121.9950926,16,10.11,83.8,185,221,345,108,1005,-587,37.4117337,-121.9946830
