t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
640484.7510,2.0000,2000.0000,1000.0000,1575.0000,-165.0000,-46.0000,-14.0000,939.0000,52.0000,-2020.0000,0.5725,-0.5105,-0.6405,-0.0385,186.9900,-21.2700,-66.5000,2.6900,-5.5400,-9.1800,0.0000,0.0000,-0.0000,1865.0000,1061.0000,1500.0000,2000.0000
640501.8360,2.0000,2000.0000,1122.0000,1000.0000,-98.0000,-69.0000,-33.0000,978.0000,236.0000,-1625.0000,0.5566,-0.5191,-0.6468,-0.0481,187.0100,-21.3900,-66.8200,2.5400,-5.7000,-9.2200,0.0000,0.0000,-0.0000,1976.0000,1599.0000,1500.0000,2000.0000
640518.5520,2.0000,2000.0000,1122.0000,1000.0000,-36.0000,-98.0000,-54.0000,1311.0000,-28.0000,-326.0000,0.5434,-0.5203,-0.6568,-0.0511,187.0200,-21.5100,-67.1200,2.4000,-5.8500,-9.1700,0.0000,0.0000,-0.0000,1976.0000,1599.0000,1500.0000,2000.0000
640535.4000,2.0000,2000.0000,1122.0000,1000.0000,9.0000,-104.0000,-69.0000,1108.0000,-98.0000,497.0000,0.5319,-0.5155,-0.6700,-0.0491,187.0300,-21.6300,-67.4200,2.1700,-6.0600,-9.0700,0.0000,0.0000,-0.0000,1976.0000,1599.0000,1500.0000,2000.0000
640552.2880,2.0000,2000.0000,1122.0000,1000.0000,59.0000,-101.0000,-79.0000,1437.0000,-306.0000,2467.0000,0.5231,-0.5060,-0.6844,-0.0433,187.0300,-21.7400,-67.6900,1.8800,-6.3000,-8.8500,0.0000,0.0000,-0.0000,1976.0000,1599.0000,1500.0000,2000.0000
640569.1160,2.0000,2000.0000,1122.0000,1000.0000,135.0000,-83.0000,-85.0000,1407.0000,-457.0000,3561.0000,0.5200,-0.4906,-0.6985,-0.0328,187.0300,-21.7400,-67.6900,1.8800,-6.3000,-8.8500,0.0000,0.0000,-0.0000,1976.0000,1599.0000,1500.0000,2000.0000
640585.9550,2.0000,2000.0000,1122.0000,1000.0000,221.0000,-46.0000,-79.0000,1626.0000,-697.0000,4710.0000,0.5255,-0.4687,-0.7099,-0.0163,187.0200,-21.8600,-67.9600,1.4800,-6.6100,-8.5800,0.0000,0.0000,-0.0000,1976.0000,1599.0000,1500.0000,2000.0000
640603.0030,2.0000,2000.0000,1977.0000,1723.0000,304.0000,-14.0000,-72.0000,1482.0000,-610.0000,4430.0000,0.5401,-0.4397,-0.7175,0.0079,187.0100,-21.9700,-68.2000,1.0200,-6.9100,-8.2600,0.0000,0.0000,-0.0000,1150.0000,1629.0000,1500.0000,2000.0000
640619.5210,2.0000,2000.0000,1977.0000,1723.0000,358.0000,10.0000,-61.0000,1386.0000,-889.0000,3550.0000,0.5607,-0.4065,-0.7204,0.0371,186.9900,-22.0700,-68.4300,0.5900,-7.1400,-7.9700,0.0000,0.0000,-0.0000,1150.0000,1629.0000,1500.0000,2000.0000
640636.1060,2.0000,2000.0000,1977.0000,1723.0000,387.0000,36.0000,-49.0000,1419.0000,-900.0000,2687.0000,0.5847,-0.3699,-0.7186,0.0705,186.9600,-22.1800,-68.6400,0.2600,-7.2400,-7.7700,0.0000,0.0000,-0.0000,1150.0000,1629.0000,1500.0000,2000.0000
640653.3410,2.0000,2000.0000,1977.0000,1723.0000,367.0000,53.0000,-35.0000,1561.0000,-784.0000,1845.0000,0.6102,-0.3321,-0.7116,0.1051,186.9300,-22.2800,-68.8500,0.0500,-7.2700,-7.6600,0.0000,0.0000,-0.0000,1150.0000,1629.0000,1500.0000,2000.0000
640670.0230,2.0000,2000.0000,1977.0000,1723.0000,303.0000,66.0000,-17.0000,1407.0000,-1006.0000,534.0000,0.6325,-0.3001,-0.7013,0.1345,186.9300,-22.2800,-68.8500,0.0500,-7.2700,-7.6600,0.0000,0.0000,-0.0000,1150.0000,1629.0000,1500.0000,2000.0000
640686.8440,2.0000,2000.0000,1977.0000,1723.0000,197.0000,72.0000,2.0000,1318.0000,-907.0000,-252.0000,0.6503,-0.2773,-0.6897,0.1564,186.9000,-22.3700,-69.0400,-0.0100,-7.2300,-7.6200,0.0000,0.0000,-0.0000,1150.0000,1629.0000,1500.0000,2000.0000
640703.5700,2.0000,2000.0000,1695.0000,1995.0000,63.0000,83.0000,25.0000,1264.0000,-889.0000,-400.0000,0.6628,-0.2681,-0.6788,0.1676,186.8700,-22.4500,-69.2400,0.0300,-7.1600,-7.6000,0.0000,0.0000,-0.0000,1155.0000,1348.0000,1500.0000,2000.0000
640720.5860,2.0000,2000.0000,1694.0000,1996.0000,-54.0000,92.0000,49.0000,1373.0000,-1074.0000,-503.0000,0.6706,-0.2742,-0.6685,0.1677,186.8400,-22.5300,-69.4200,0.1100,-7.0800,-7.6000,0.0000,0.0000,-0.0000,1155.0000,1348.0000,1500.0000,2000.0000
640737.3430,2.0000,2000.0000,1694.0000,1996.0000,-137.0000,92.0000,72.0000,1535.0000,-882.0000,-1514.0000,0.6742,-0.2920,-0.6591,0.1603,186.8200,-22.6000,-69.6000,0.2100,-7.0100,-7.6500,0.0000,0.0000,-0.0000,1155.0000,1348.0000,1500.0000,2000.0000
640754.3330,2.0000,2000.0000,1694.0000,1996.0000,-195.0000,68.0000,88.0000,1770.0000,-739.0000,-3171.0000,0.6724,-0.3184,-0.6515,0.1483,186.8000,-22.6700,-69.7800,0.4400,-6.9400,-7.7300,0.0000,0.0000,-0.0000,1155.0000,1348.0000,1500.0000,2000.0000
640771.0580,2.0000,2000.0000,1694.0000,1996.0000,-227.0000,39.0000,101.0000,1476.0000,-1030.0000,-4110.0000,0.6652,-0.3488,-0.6462,0.1351,186.8000,-22.6700,-69.7800,0.4400,-6.9400,-7.7300,0.0000,0.0000,-0.0000,1155.0000,1348.0000,1500.0000,2000.0000
640788.0700,2.0000,2000.0000,1694.0000,1996.0000,-242.0000,-7.0000,109.0000,1192.0000,-1037.0000,-4080.0000,0.6518,-0.3815,-0.6439,0.1226,186.7900,-22.7300,-69.9600,0.7800,-6.8300,-7.9200,0.0000,0.0000,-0.0000,1155.0000,1348.0000,1500.0000,2000.0000
640804.9060,2.0000,2000.0000,1049.0000,1000.0000,-254.0000,-33.0000,114.0000,1280.0000,-860.0000,-3213.0000,0.6332,-0.4144,-0.6441,0.1115,186.7900,-22.7800,-70.1400,1.0800,-6.6600,-8.1000,0.0000,0.0000,-0.0000,1990.0000,1541.0000,1500.0000,2000.0000
640821.7110,2.0000,2000.0000,1050.0000,1000.0000,-264.0000,-65.0000,113.0000,1536.0000,-595.0000,-1919.0000,0.6101,-0.4474,-0.6460,0.1011,186.7900,-22.8300,-70.3300,1.2600,-6.5500,-8.3000,0.0000,0.0000,-0.0000,1990.0000,1541.0000,1500.0000,2000.0000
640838.7260,2.0000,2000.0000,1050.0000,1000.0000,-255.0000,-80.0000,107.0000,1299.0000,-156.0000,-1109.0000,0.5833,-0.4795,-0.6492,0.0914,186.7900,-22.8700,-70.5100,1.3200,-6.5300,-8.4100,0.0000,0.0000,-0.0000,1990.0000,1541.0000,1500.0000,2000.0000
640855.4920,2.0000,2000.0000,1050.0000,1000.0000,-213.0000,-104.0000,95.0000,1289.0000,-26.0000,-371.0000,0.5561,-0.5071,-0.6531,0.0847,186.7900,-22.9100,-70.6800,1.2900,-6.5600,-8.4100,0.0000,0.0000,-0.0000,1990.0000,1541.0000,1500.0000,2000.0000
640872.2110,2.0000,2000.0000,1050.0000,1000.0000,-144.0000,-107.0000,74.0000,1265.0000,252.0000,479.0000,0.5310,-0.5280,-0.6576,0.0825,186.7900,-22.9100,-70.6800,1.2900,-6.5600,-8.4100,0.0000,0.0000,-0.0000,1990.0000,1541.0000,1500.0000,2000.0000
640889.1710,2.0000,2000.0000,1050.0000,1000.0000,-56.0000,-130.0000,45.0000,1517.0000,261.0000,1750.0000,0.5103,-0.5397,-0.6639,0.0872,186.8000,-22.9500,-70.8600,1.2100,-6.6300,-8.2700,0.0000,0.0000,-0.0000,1990.0000,1541.0000,1500.0000,2000.0000
640905.8780,2.0000,2000.0000,1000.0000,1330.0000,45.0000,-106.0000,17.0000,1474.0000,393.0000,3129.0000,0.4980,-0.5412,-0.6704,0.0984,186.8000,-22.9900,-71.0200,1.0500,-6.7700,-8.0400,0.0000,0.0000,-0.0000,1857.0000,1313.0000,1500.0000,2000.0000
640922.7770,2.0000,2000.0000,1000.0000,1330.0000,142.0000,-84.0000,0.0000,1255.0000,91.0000,3916.0000,0.4960,-0.5330,-0.6756,0.1162,186.7900,-23.0200,-71.1800,0.8000,-6.9500,-7.7200,0.0000,0.0000,-0.0000,1857.0000,1313.0000,1500.0000,2000.0000
640939.4040,2.0000,2000.0000,1000.0000,1330.0000,218.0000,-50.0000,-18.0000,1389.0000,286.0000,4074.0000,0.5040,-0.5174,-0.6776,0.1385,186.7800,-23.0600,-71.3200,0.4900,-7.1100,-7.3700,0.0000,0.0000,-0.0000,1857.0000,1313.0000,1500.0000,2000.0000
640956.2900,2.0000,2000.0000,1000.0000,1330.0000,253.0000,-38.0000,-33.0000,1217.0000,325.0000,2757.0000,0.5178,-0.4957,-0.6777,0.1638,186.7700,-23.1200,-71.4600,0.2500,-7.2500,-7.0500,0.0000,0.0000,-0.0000,1857.0000,1313.0000,1500.0000,2000.0000
640973.2010,2.0000,2000.0000,1000.0000,1330.0000,269.0000,-26.0000,-44.0000,1224.0000,235.0000,1858.0000,0.5345,-0.4706,-0.6761,0.1891,186.7700,-23.1200,-71.4600,0.2500,-7.2500,-7.0500,0.0000,0.0000,-0.0000,1857.0000,1313.0000,1500.0000,2000.0000
640989.8830,2.0000,2000.0000,1000.0000,1330.0000,279.0000,-34.0000,-55.0000,1201.0000,-23.0000,1276.0000,0.5510,-0.4434,-0.6739,0.2140,186.8000,-23.4000,-71.6800,0.3600,-7.6700,-6.8200,0.0000,0.0000,-0.0000,1857.0000,1313.0000,1500.0000,2000.0000
641006.9480,2.0000,2000.0000,1768.0000,1980.0000,289.0000,-29.0000,-61.0000,1165.0000,178.0000,1309.0000,0.5680,-0.4130,-0.6704,0.2394,186.8400,-23.6700,-71.9000,0.5100,-7.9900,-6.6400,0.0000,0.0000,-0.0000,1126.0000,1393.0000,1500.0000,2000.0000
641023.7160,2.0000,2000.0000,1768.0000,1980.0000,290.0000,-32.0000,-63.0000,1548.0000,-68.0000,1932.0000,0.5842,-0.3817,-0.6658,0.2640,186.8700,-23.9300,-72.1000,0.6300,-8.2400,-6.4600,0.0000,0.0000,-0.0000,1126.0000,1393.0000,1500.0000,2000.0000
641040.7230,2.0000,2000.0000,1768.0000,1980.0000,268.0000,-36.0000,-63.0000,1460.0000,-265.0000,1324.0000,0.5991,-0.3495,-0.6604,0.2878,186.9100,-24.1800,-72.2900,0.6900,-8.4500,-6.3100,0.0000,0.0000,-0.0000,1126.0000,1393.0000,1500.0000,2000.0000
641057.6450,2.0000,2000.0000,1768.0000,1980.0000,209.0000,-54.0000,-54.0000,1540.0000,-531.0000,1196.0000,0.6094,-0.3209,-0.6565,0.3076,186.9400,-24.4200,-72.4700,0.7600,-8.6000,-6.2000,0.0000,0.0000,-0.0000,1126.0000,1393.0000,1500.0000,2000.0000
641074.1410,2.0000,2000.0000,1768.0000,1980.0000,130.0000,-66.0000,-38.0000,1631.0000,-914.0000,1650.0000,0.6132,-0.2989,-0.6564,0.3221,186.9400,-24.4200,-72.4700,0.7600,-8.6000,-6.2000,0.0000,0.0000,-0.0000,1126.0000,1393.0000,1500.0000,2000.0000
641091.2760,2.0000,2000.0000,1048.0000,1000.0000,41.0000,-64.0000,-14.0000,1413.0000,-1066.0000,2110.0000,0.6121,-0.2854,-0.6591,0.3308,186.9800,-24.7000,-72.6400,0.6500,-8.8300,-6.1300,0.0000,0.0000,-0.0000,1991.0000,1540.0000,1500.0000,2000.0000
641108.0770,2.0000,2000.0000,1048.0000,1000.0000,-35.0000,-60.0000,10.0000,1346.0000,-1075.0000,2792.0000,0.6063,-0.2826,-0.6647,0.3327,187.0200,-24.9700,-72.8000,0.5100,-8.9800,-6.0600,0.0000,0.0000,-0.0000,1991.0000,1540.0000,1500.0000,2000.0000
641125.0720,2.0000,2000.0000,1048.0000,1000.0000,-69.0000,-63.0000,30.0000,1414.0000,-1250.0000,2890.0000,0.5971,-0.2871,-0.6719,0.3312,187.0500,-25.2200,-72.9600,0.3300,-9.0700,-5.9700,0.0000,0.0000,-0.0000,1991.0000,1540.0000,1500.0000,2000.0000
641141.9060,2.0000,2000.0000,1048.0000,1000.0000,-51.0000,-65.0000,43.0000,1465.0000,-1144.0000,2525.0000,0.5864,-0.2936,-0.6788,0.3304,187.0800,-25.4600,-73.1100,0.1400,-9.1300,-5.9100,0.0000,0.0000,-0.0000,1991.0000,1540.0000,1500.0000,2000.0000
641159.2580,2.0000,2000.0000,1048.0000,1000.0000,4.0000,-84.0000,45.0000,1283.0000,-659.0000,2288.0000,0.5756,-0.2970,-0.6845,0.3345,187.1000,-25.6900,-73.2400,0.0100,-9.2100,-5.8200,0.0000,0.0000,-0.0000,1991.0000,1540.0000,1500.0000,2000.0000
641176.0870,2.0000,2000.0000,1048.0000,1000.0000,80.0000,-84.0000,45.0000,1561.0000,-715.0000,3264.0000,0.5666,-0.2938,-0.6876,0.3462,187.1000,-25.6900,-73.2400,0.0100,-9.2100,-5.8200,0.0000,0.0000,-0.0000,1991.0000,1540.0000,1500.0000,2000.0000
641192.9030,2.0000,2000.0000,1000.0000,1326.0000,171.0000,-79.0000,46.0000,1396.0000,-901.0000,3952.0000,0.5614,-0.2837,-0.6858,0.3662,187.1200,-25.9600,-73.3800,-0.2500,-9.4000,-5.7100,0.0000,0.0000,-0.0000,1858.0000,1314.0000,1500.0000,2000.0000
641209.7270,2.0000,2000.0000,1000.0000,1328.0000,255.0000,-48.0000,49.0000,1336.0000,-1142.0000,4525.0000,0.5611,-0.2673,-0.6771,0.3940,187.1300,-26.2200,-73.5100,-0.5700,-9.5100,-5.5800,0.0000,0.0000,-0.0000,1858.0000,1314.0000,1500.0000,2000.0000
641226.5210,2.0000,2000.0000,1000.0000,1328.0000,330.0000,-25.0000,53.0000,1068.0000,-913.0000,4187.0000,0.5658,-0.2465,-0.6603,0.4278,187.1300,-26.4600,-73.6300,-0.9000,-9.5500,-5.4800,0.0000,0.0000,-0.0000,1858.0000,1314.0000,1500.0000,2000.0000
641243.5010,2.0000,2000.0000,1000.0000,1328.0000,373.0000,3.0000,55.0000,1238.0000,-735.0000,3592.0000,0.5738,-0.2215,-0.6356,0.4666,187.1300,-26.6900,-73.7500,-1.1400,-9.5500,-5.3900,0.0000,0.0000,-0.0000,1858.0000,1314.0000,1500.0000,2000.0000
641260.1890,2.0000,2000.0000,1000.0000,1328.0000,368.0000,11.0000,55.0000,1264.0000,-453.0000,2495.0000,0.5826,-0.1963,-0.6065,0.5043,187.1200,-26.9100,-73.8600,-1.2800,-9.5700,-5.3700,0.0000,0.0000,-0.0000,1858.0000,1314.0000,1500.0000,2000.0000
641277.2550,2.0000,2000.0000,1000.0000,1328.0000,351.0000,27.0000,53.0000,1317.0000,20.0000,2014.0000,0.5903,-0.1716,-0.5751,0.5397,187.1200,-26.9100,-73.8600,-1.2800,-9.5700,-5.3700,0.0000,0.0000,-0.0000,1858.0000,1314.0000,1500.0000,2000.0000
641294.1220,2.0000,2000.0000,1126.0000,1000.0000,335.0000,19.0000,49.0000,1476.0000,-181.0000,1609.0000,0.5962,-0.1480,-0.5439,0.5716,187.1100,-27.1700,-73.9700,-1.4500,-9.6200,-5.3300,0.0000,0.0000,-0.0000,1944.0000,1571.0000,1500.0000,2000.0000
641311.2130,2.0000,2000.0000,1126.0000,1000.0000,328.0000,23.0000,43.0000,1210.0000,-38.0000,640.0000,0.6009,-0.1240,-0.5121,0.6011,187.1000,-27.4100,-74.0900,-1.5700,-9.6700,-5.3200,0.0000,0.0000,-0.0000,1944.0000,1571.0000,1500.0000,2000.0000
641328.1910,2.0000,2000.0000,1126.0000,1000.0000,319.0000,27.0000,39.0000,974.0000,-172.0000,-105.0000,0.6047,-0.1005,-0.4797,0.6278,187.0800,-27.6400,-74.2100,-1.5800,-9.7300,-5.2500,0.0000,0.0000,-0.0000,1944.0000,1571.0000,1500.0000,2000.0000
641345.2340,2.0000,2000.0000,1126.0000,1000.0000,332.0000,40.0000,35.0000,945.0000,-327.0000,118.0000,0.6079,-0.0769,-0.4456,0.6527,187.0700,-27.8500,-74.3200,-1.5200,-9.7800,-5.1500,0.0000,0.0000,-0.0000,1944.0000,1571.0000,1500.0000,2000.0000
641362.3460,2.0000,2000.0000,1126.0000,1000.0000,367.0000,55.0000,34.0000,1059.0000,-456.0000,569.0000,0.6110,-0.0524,-0.4063,0.6773,187.0500,-28.0700,-74.4300,-1.5100,-9.8000,-5.1000,0.0000,0.0000,-0.0000,1944.0000,1571.0000,1500.0000,2000.0000
641379.2840,2.0000,2000.0000,1126.0000,1000.0000,401.0000,89.0000,35.0000,1113.0000,-85.0000,557.0000,0.6141,-0.0273,-0.3604,0.7016,187.0500,-28.0700,-74.4300,-1.5100,-9.8000,-5.1000,0.0000,0.0000,-0.0000,1944.0000,1571.0000,1500.0000,2000.0000
641396.3130,2.0000,2000.0000,1200.0000,1000.0000,432.0000,115.0000,36.0000,771.0000,243.0000,-859.0000,0.6164,-0.0017,-0.3068,0.7252,187.0300,-28.3100,-74.5600,-1.7400,-9.8400,-5.0900,0.0000,0.0000,-0.0000,1947.0000,1649.0000,1500.0000,2000.0000
641413.2040,2.0000,2000.0000,1201.0000,1000.0000,445.0000,135.0000,34.0000,687.0000,644.0000,-1970.0000,0.6171,0.0235,-0.2477,0.7465,187.0000,-28.5400,-74.6800,-1.9100,-9.8800,-4.9600,0.0000,0.0000,-0.0000,1947.0000,1649.0000,1500.0000,2000.0000
641429.9710,2.0000,2000.0000,1201.0000,1000.0000,447.0000,131.0000,34.0000,872.0000,345.0000,-2816.0000,0.6153,0.0477,-0.1863,0.7645,186.9700,-28.7600,-74.8000,-2.0600,-9.9400,-4.7200,0.0000,0.0000,-0.0000,1947.0000,1649.0000,1500.0000,2000.0000
641446.9500,2.0000,2000.0000,1201.0000,1000.0000,446.0000,130.0000,32.0000,756.0000,-14.0000,-4122.0000,0.6103,0.0727,-0.1231,0.7792,186.9400,-28.9700,-74.9300,-2.1800,-10.0200,-4.4400,0.0000,0.0000,-0.0000,1947.0000,1649.0000,1500.0000,2000.0000
641463.7720,2.0000,2000.0000,1201.0000,1000.0000,435.0000,113.0000,34.0000,1016.0000,20.0000,-4139.0000,0.6028,0.0968,-0.0617,0.7896,186.9000,-29.1800,-75.0600,-2.3300,-10.1100,-4.1200,0.0000,0.0000,-0.0000,1947.0000,1649.0000,1500.0000,2000.0000
641480.4610,2.0000,2000.0000,1201.0000,1000.0000,431.0000,89.0000,33.0000,1163.0000,-76.0000,-3995.0000,0.5926,0.1225,-0.0034,0.7961,186.9000,-29.1800,-75.0600,-2.3300,-10.1100,-4.1200,0.0000,0.0000,-0.0000,1947.0000,1649.0000,1500.0000,2000.0000
641497.1580,2.0000,2000.0000,1000.0000,1111.0000,425.0000,70.0000,33.0000,1161.0000,-166.0000,-3815.0000,0.5801,0.1496,0.0525,0.7990,186.8400,-29.4200,-75.2000,-2.5700,-10.2500,-3.8400,0.0000,0.0000,-0.0000,1958.0000,1421.0000,1500.0000,2000.0000
641514.2150,2.0000,2000.0000,1000.0000,1121.0000,430.0000,53.0000,34.0000,1141.0000,-215.0000,-3400.0000,0.5651,0.1792,0.1073,0.7981,186.7900,-29.6400,-75.3500,-2.8100,-10.3400,-3.5600,0.0000,0.0000,-0.0000,1958.0000,1421.0000,1500.0000,2000.0000
641531.0700,2.0000,2000.0000,1000.0000,1121.0000,422.0000,34.0000,35.0000,1056.0000,38.0000,-3347.0000,0.5481,0.2094,0.1596,0.7939,186.7300,-29.8600,-75.4900,-3.0500,-10.3700,-3.2900,0.0000,0.0000,-0.0000,1958.0000,1421.0000,1500.0000,2000.0000
641548.0580,2.0000,2000.0000,1000.0000,1121.0000,437.0000,11.0000,29.0000,744.0000,-30.0000,-3527.0000,0.5293,0.2421,0.2105,0.7854,186.6700,-30.0600,-75.6200,-3.3000,-10.3500,-3.0200,0.0000,0.0000,-0.0000,1958.0000,1421.0000,1500.0000,2000.0000
641565.0960,2.0000,2000.0000,1000.0000,1121.0000,441.0000,-4.0000,24.0000,983.0000,-73.0000,-2567.0000,0.5093,0.2767,0.2605,0.7721,186.6100,-30.2600,-75.7500,-3.5400,-10.3500,-2.7400,0.0000,0.0000,-0.0000,1958.0000,1421.0000,1500.0000,2000.0000
641581.9570,2.0000,2000.0000,1000.0000,1121.0000,444.0000,-5.0000,22.0000,1082.0000,-123.0000,-1533.0000,0.4880,0.3108,0.3086,0.7550,186.6100,-30.2600,-75.7500,-3.5400,-10.3500,-2.7400,0.0000,0.0000,-0.0000,1958.0000,1421.0000,1500.0000,2000.0000
641598.8600,2.0000,2000.0000,1485.0000,2000.0000,452.0000,-9.0000,17.0000,854.0000,107.0000,-1241.0000,0.4648,0.3441,0.3565,0.7338,186.5300,-30.5000,-75.8800,-3.7100,-10.5000,-2.5000,0.0000,0.0000,-0.0000,1045.0000,1030.0000,1500.0000,2000.0000
641615.8840,2.0000,2000.0000,1485.0000,2000.0000,455.0000,-17.0000,14.0000,888.0000,-24.0000,-808.0000,0.4397,0.3771,0.4033,0.7083,186.4500,-30.7300,-76.0000,-3.8300,-10.6000,-2.2900,0.0000,0.0000,-0.0000,1045.0000,1030.0000,1500.0000,2000.0000
641632.5270,2.0000,2000.0000,1485.0000,2000.0000,442.0000,-11.0000,12.0000,1202.0000,181.0000,216.0000,0.4137,0.4074,0.4469,0.6805,186.3800,-30.9400,-76.1100,-3.8900,-10.6800,-2.0700,0.0000,0.0000,-0.0000,1045.0000,1030.0000,1500.0000,2000.0000
641649.0950,2.0000,2000.0000,1485.0000,2000.0000,401.0000,-12.0000,11.0000,1471.0000,-87.0000,452.0000,0.3864,0.4329,0.4872,0.6526,186.3100,-31.1400,-76.2200,-3.8700,-10.7900,-1.9200,0.0000,0.0000,-0.0000,1045.0000,1030.0000,1500.0000,2000.0000
641666.1090,2.0000,2000.0000,1485.0000,2000.0000,322.0000,-11.0000,16.0000,1205.0000,47.0000,-576.0000,0.3620,0.4553,0.5203,0.6253,186.2400,-31.3600,-76.3200,-3.8800,-10.9300,-1.7500,0.0000,0.0000,-0.0000,1045.0000,1030.0000,1500.0000,2000.0000
641682.9040,2.0000,2000.0000,1485.0000,2000.0000,221.0000,-6.0000,23.0000,1274.0000,-155.0000,-861.0000,0.3428,0.4719,0.5427,0.6043,186.2400,-31.3600,-76.3200,-3.8800,-10.9300,-1.7500,0.0000,0.0000,-0.0000,1045.0000,1030.0000,1500.0000,2000.0000
641699.7520,2.0000,2000.0000,1436.0000,2000.0000,113.0000,-32.0000,33.0000,937.0000,-274.0000,-1769.0000,0.3304,0.4843,0.5545,0.5906,186.1600,-31.6200,-76.4100,-4.0000,-11.1100,-1.5500,0.0000,0.0000,-0.0000,1103.0000,1039.0000,1500.0000,2000.0000
641716.8200,2.0000,2000.0000,1436.0000,2000.0000,4.0000,-58.0000,41.0000,842.0000,-68.0000,-1777.0000,0.3268,0.4941,0.5546,0.5844,186.0800,-31.8500,-76.5000,-4.1500,-11.2200,-1.3400,0.0000,0.0000,-0.0000,1103.0000,1039.0000,1500.0000,2000.0000
641733.8800,2.0000,2000.0000,1436.0000,2000.0000,-64.0000,-87.0000,49.0000,1157.0000,-104.0000,-393.0000,0.3315,0.5029,0.5446,0.5836,186.0100,-32.0800,-76.5700,-4.2900,-11.2800,-1.1700,0.0000,0.0000,-0.0000,1103.0000,1039.0000,1500.0000,2000.0000
641751.0290,2.0000,2000.0000,1436.0000,2000.0000,-103.0000,-110.0000,46.0000,950.0000,48.0000,429.0000,0.3420,0.5113,0.5284,0.5851,185.9300,-32.2900,-76.6400,-4.3000,-11.3700,-0.9500,0.0000,0.0000,-0.0000,1103.0000,1039.0000,1500.0000,2000.0000
641768.0990,2.0000,2000.0000,1436.0000,2000.0000,-136.0000,-126.0000,40.0000,933.0000,460.0000,1649.0000,0.3569,0.5188,0.5082,0.5875,185.8500,-32.5200,-76.7000,-4.2400,-11.4800,-0.7600,0.0000,0.0000,-0.0000,1103.0000,1039.0000,1500.0000,2000.0000
641784.7120,2.0000,2000.0000,1225.0000,2000.0000,-160.0000,-150.0000,28.0000,973.0000,703.0000,2987.0000,0.3753,0.5250,0.4856,0.5897,185.8500,-32.5200,-76.7000,-4.2400,-11.4800,-0.7600,0.0000,0.0000,-0.0000,1313.0000,1029.0000,1500.0000,2000.0000
641801.6200,2.0000,2000.0000,1215.0000,2000.0000,-177.0000,-170.0000,14.0000,851.0000,566.0000,3722.0000,0.3978,0.5308,0.4603,0.5901,185.7600,-32.7900,-76.7500,-4.1100,-11.6200,-0.6000,0.0000,0.0000,-0.0000,1313.0000,1029.0000,1500.0000,2000.0000
641818.7240,2.0000,2000.0000,1215.0000,2000.0000,-175.0000,-183.0000,-2.0000,1214.0000,267.0000,5164.0000,0.4231,0.5358,0.4334,0.5883,185.6800,-33.0300,-76.7900,-3.9000,-11.7100,-0.4600,0.0000,0.0000,-0.0000,1313.0000,1029.0000,1500.0000,2000.0000
641835.5460,2.0000,2000.0000,1215.0000,2000.0000,-161.0000,-196.0000,-19.0000,1668.0000,146.0000,6972.0000,0.4488,0.5405,0.4078,0.5832,185.6100,-33.2700,-76.8200,-3.5500,-11.7900,-0.3100,0.0000,0.0000,-0.0000,1313.0000,1029.0000,1500.0000,2000.0000
641852.6640,2.0000,2000.0000,1215.0000,2000.0000,-147.0000,-202.0000,-37.0000,1667.0000,75.0000,7963.0000,0.4752,0.5454,0.3834,0.5743,185.5500,-33.4800,-76.8500,-3.0700,-11.8600,-0.1900,0.0000,0.0000,-0.0000,1313.0000,1029.0000,1500.0000,2000.0000
641869.6280,2.0000,2000.0000,1215.0000,2000.0000,-130.0000,-187.0000,-47.0000,1887.0000,-16.0000,9270.0000,0.5005,0.5494,0.3613,0.5631,185.5000,-33.7200,-76.8600,-2.5600,-11.8900,-0.0800,0.0000,0.0000,-0.0000,1313.0000,1029.0000,1500.0000,2000.0000
641886.4370,2.0000,2000.0000,1215.0000,2000.0000,-116.0000,-175.0000,-50.0000,1623.0000,-50.0000,9484.0000,0.5234,0.5522,0.3419,0.5516,185.5000,-33.7200,-76.8600,-2.5600,-11.8900,-0.0800,0.0000,0.0000,-0.0000,1313.0000,1029.0000,1500.0000,2000.0000
641903.3730,2.0000,2000.0000,1292.0000,2000.0000,-108.0000,-149.0000,-50.0000,1523.0000,-170.0000,9697.0000,0.5441,0.5539,0.3247,0.5400,185.4300,-33.9800,-76.8700,-2.0600,-11.8900,-0.0000,0.0000,0.0000,-0.0000,1229.0000,1021.0000,1500.0000,2000.0000
641920.0730,2.0000,2000.0000,1292.0000,2000.0000,-105.0000,-132.0000,-45.0000,1500.0000,-419.0000,10109.0000,0.5626,0.5535,0.3095,0.5304,185.3800,-34.2200,-76.8700,-1.6300,-11.7900,0.0500,0.0000,0.0000,-0.0000,1229.0000,1021.0000,1500.0000,2000.0000
641936.9480,2.0000,2000.0000,1292.0000,2000.0000,-104.0000,-84.0000,-40.0000,1539.0000,-590.0000,10031.0000,0.5787,0.5508,0.2963,0.5234,185.3400,-34.4500,-76.8600,-1.2000,-11.6300,0.1000,0.0000,0.0000,-0.0000,1229.0000,1021.0000,1500.0000,2000.0000
