t_ms,msp,motor,servo0,servo1,gyro_p,gyro_q,gyro_r,acc_x,acc_y,acc_z,qw,qx,qy,qz,pos_n,pos_e,pos_d,vel_n,vel_e,vel_d,tgtpos_n,tgtpos_e,tgtpos_d,rcData0,rcData1,rcData2,rcData3
267640.5400,2.0000,1955.0000,1000.0000,1551.0000,95.0000,-36.0000,-38.0000,1000.0000,-152.0000,4174.0000,0.1946,0.4244,0.3043,0.8303,106.7500,-57.7700,-83.9600,-17.1300,-1.2700,-6.8100,0.0000,0.0000,-0.0000,1893.0000,1057.0000,1500.0000,1958.0000
267657.2490,2.0000,1955.0000,1000.0000,1551.0000,96.0000,-55.0000,-42.0000,1181.0000,-376.0000,3524.0000,0.1953,0.4305,0.3169,0.8223,106.4100,-57.8000,-84.1000,-16.8600,-1.4800,-6.8400,0.0000,0.0000,-0.0000,1893.0000,1057.0000,1500.0000,1958.0000
267673.9470,2.0000,1955.0000,1000.0000,1551.0000,92.0000,-50.0000,-45.0000,1495.0000,-87.0000,3633.0000,0.1965,0.4370,0.3295,0.8135,106.0800,-57.8300,-84.2500,-16.6500,-1.6800,-6.8200,0.0000,0.0000,-0.0000,1893.0000,1057.0000,1500.0000,1958.0000
267690.7530,2.0000,1955.0000,1000.0000,1551.0000,93.0000,-66.0000,-47.0000,1683.0000,-274.0000,3569.0000,0.1984,0.4438,0.3421,0.8042,105.7800,-57.8700,-84.3900,-16.4600,-1.8700,-6.7900,0.0000,0.0000,-0.0000,1893.0000,1057.0000,1500.0000,1958.0000
267707.5930,2.0000,1955.0000,1000.0000,1551.0000,96.0000,-73.0000,-50.0000,1610.0000,-350.0000,3390.0000,0.2008,0.4519,0.3546,0.7936,105.7800,-57.8700,-84.3900,-16.4600,-1.8700,-6.7900,0.0000,0.0000,-0.0000,1893.0000,1057.0000,1500.0000,1958.0000
267724.4940,2.0000,1955.0000,1000.0000,1551.0000,95.0000,-83.0000,-51.0000,1481.0000,-208.0000,3373.0000,0.2038,0.4609,0.3670,0.7819,105.4500,-57.9100,-84.5300,-16.2100,-2.1400,-6.7100,0.0000,0.0000,-0.0000,1893.0000,1057.0000,1500.0000,1958.0000
267741.1910,2.0000,1965.0000,1000.0000,1469.0000,101.0000,-95.0000,-55.0000,2012.0000,-583.0000,3789.0000,0.2074,0.4708,0.3794,0.7690,105.1100,-57.9700,-84.6700,-15.8900,-2.4500,-6.6300,0.0000,0.0000,-0.0000,1972.0000,1060.0000,1500.0000,1968.0000
267758.0700,2.0000,1965.0000,1000.0000,1469.0000,103.0000,-96.0000,-60.0000,1717.0000,-264.0000,3807.0000,0.2119,0.4812,0.3922,0.7549,104.8000,-58.0300,-84.8000,-15.5900,-2.7700,-6.5700,0.0000,0.0000,-0.0000,1972.0000,1060.0000,1500.0000,1968.0000
267774.8480,2.0000,1965.0000,1000.0000,1469.0000,108.0000,-102.0000,-63.0000,1811.0000,-256.0000,4150.0000,0.2164,0.4913,0.4051,0.7401,104.5100,-58.0900,-84.9200,-15.2600,-3.0300,-6.4800,0.0000,0.0000,-0.0000,1972.0000,1060.0000,1500.0000,1968.0000
267791.7720,2.0000,1965.0000,1000.0000,1469.0000,116.0000,-106.0000,-66.0000,1892.0000,-185.0000,4363.0000,0.2209,0.5020,0.4191,0.7236,104.2500,-58.1500,-85.0400,-14.9400,-3.2800,-6.3900,0.0000,0.0000,-0.0000,1972.0000,1060.0000,1500.0000,1968.0000
267809.0590,2.0000,1965.0000,1000.0000,1469.0000,125.0000,-106.0000,-67.0000,1731.0000,-530.0000,4287.0000,0.2249,0.5126,0.4342,0.7058,104.2500,-58.1500,-85.0400,-14.9400,-3.2800,-6.3900,0.0000,0.0000,-0.0000,1972.0000,1060.0000,1500.0000,1968.0000
267825.6030,2.0000,1965.0000,1000.0000,1469.0000,128.0000,-113.0000,-67.0000,1745.0000,-620.0000,4504.0000,0.2283,0.5231,0.4490,0.6874,103.9600,-58.2300,-85.1600,-14.6100,-3.5900,-6.2700,0.0000,0.0000,-0.0000,1972.0000,1060.0000,1500.0000,1968.0000
267842.6410,2.0000,1977.0000,1000.0000,1526.0000,134.0000,-112.0000,-66.0000,1552.0000,-433.0000,4620.0000,0.2316,0.5339,0.4644,0.6676,103.6500,-58.3200,-85.2700,-14.2800,-3.9400,-6.1000,0.0000,0.0000,-0.0000,1916.0000,1058.0000,1500.0000,1980.0000
267859.5480,2.0000,1978.0000,1000.0000,1527.0000,134.0000,-106.0000,-64.0000,1642.0000,-346.0000,4837.0000,0.2345,0.5443,0.4791,0.6474,103.3700,-58.4100,-85.3800,-13.9400,-4.2400,-5.9200,0.0000,0.0000,-0.0000,1916.0000,1058.0000,1500.0000,1980.0000
267876.2290,2.0000,1978.0000,1000.0000,1527.0000,132.0000,-117.0000,-64.0000,1391.0000,-372.0000,4502.0000,0.2371,0.5543,0.4934,0.6270,103.1200,-58.5000,-85.4800,-13.6100,-4.4900,-5.7200,0.0000,0.0000,-0.0000,1916.0000,1058.0000,1500.0000,1980.0000
267893.1730,2.0000,1978.0000,1000.0000,1527.0000,126.0000,-113.0000,-63.0000,1385.0000,-288.0000,4466.0000,0.2400,0.5638,0.5071,0.6061,102.8800,-58.5800,-85.5700,-13.3300,-4.6800,-5.4900,0.0000,0.0000,-0.0000,1916.0000,1058.0000,1500.0000,1980.0000
267909.8310,2.0000,1978.0000,1000.0000,1527.0000,121.0000,-108.0000,-62.0000,1783.0000,-298.0000,4821.0000,0.2427,0.5725,0.5200,0.5856,102.8800,-58.5800,-85.5700,-13.3300,-4.6800,-5.4900,0.0000,0.0000,-0.0000,1916.0000,1058.0000,1500.0000,1980.0000
267926.7220,2.0000,1980.0000,1000.0000,1452.0000,122.0000,-119.0000,-62.0000,1768.0000,-608.0000,4723.0000,0.2454,0.5809,0.5325,0.5646,102.6200,-58.6900,-85.6700,-13.0200,-4.9800,-5.2500,0.0000,0.0000,-0.0000,1999.0000,1066.0000,1500.0000,1982.0000
267943.4880,2.0000,1981.0000,1000.0000,1436.0000,117.0000,-114.0000,-60.0000,2041.0000,-547.0000,5007.0000,0.2484,0.5890,0.5440,0.5436,102.3400,-58.8100,-85.7600,-12.7200,-5.3500,-4.9600,0.0000,0.0000,-0.0000,1999.0000,1066.0000,1500.0000,1982.0000
267960.3950,2.0000,1981.0000,1000.0000,1436.0000,119.0000,-118.0000,-60.0000,1803.0000,-228.0000,4763.0000,0.2517,0.5969,0.5547,0.5221,102.0900,-58.9300,-85.8400,-12.4200,-5.6700,-4.6500,0.0000,0.0000,-0.0000,1999.0000,1066.0000,1500.0000,1982.0000
267977.4580,2.0000,1981.0000,1000.0000,1436.0000,126.0000,-116.0000,-60.0000,1233.0000,-286.0000,4249.0000,0.2547,0.6051,0.5655,0.4992,101.8700,-59.0400,-85.9200,-12.1700,-5.8900,-4.3500,0.0000,0.0000,-0.0000,1999.0000,1066.0000,1500.0000,1982.0000
267994.3800,2.0000,1981.0000,1000.0000,1436.0000,136.0000,-109.0000,-59.0000,1419.0000,-253.0000,4624.0000,0.2560,0.6123,0.5769,0.4762,101.6600,-59.1500,-85.9800,-11.9500,-6.0300,-4.0200,0.0000,0.0000,-0.0000,1999.0000,1066.0000,1500.0000,1982.0000
268011.3840,2.0000,1981.0000,1000.0000,1436.0000,147.0000,-108.0000,-60.0000,1743.0000,-389.0000,4928.0000,0.2561,0.6194,0.5887,0.4520,101.6600,-59.1500,-85.9800,-11.9500,-6.0300,-4.0200,0.0000,0.0000,-0.0000,1999.0000,1066.0000,1500.0000,1982.0000
268028.0410,2.0000,1981.0000,1000.0000,1436.0000,157.0000,-103.0000,-60.0000,1544.0000,-453.0000,4516.0000,0.2545,0.6256,0.6009,0.4275,101.4200,-59.2900,-86.0500,-11.6100,-6.3200,-3.6400,0.0000,0.0000,-0.0000,1999.0000,1066.0000,1500.0000,1982.0000
268044.6730,2.0000,1987.0000,1000.0000,1435.0000,163.0000,-102.0000,-60.0000,1393.0000,-466.0000,4154.0000,0.2519,0.6316,0.6130,0.4023,101.1800,-59.4400,-86.1100,-11.2700,-6.6200,-3.2500,0.0000,0.0000,-0.0000,1999.0000,1067.0000,1500.0000,1989.0000
268061.6600,2.0000,1987.0000,1000.0000,1435.0000,170.0000,-100.0000,-62.0000,1580.0000,-330.0000,4230.0000,0.2490,0.6377,0.6250,0.3753,100.9600,-59.5800,-86.1700,-11.0000,-6.8400,-2.8500,0.0000,0.0000,-0.0000,1999.0000,1067.0000,1500.0000,1989.0000
268078.4890,2.0000,1987.0000,1000.0000,1435.0000,178.0000,-106.0000,-63.0000,1395.0000,-345.0000,4051.0000,0.2451,0.6431,0.6369,0.3474,100.7600,-59.7200,-86.2100,-10.7500,-7.0300,-2.4400,0.0000,0.0000,-0.0000,1999.0000,1067.0000,1500.0000,1989.0000
268095.4670,2.0000,1987.0000,1000.0000,1435.0000,184.0000,-101.0000,-61.0000,1038.0000,-440.0000,3804.0000,0.2403,0.6479,0.6489,0.3184,100.5700,-59.8500,-86.2500,-10.5600,-7.1400,-2.0100,0.0000,0.0000,-0.0000,1999.0000,1067.0000,1500.0000,1989.0000
268112.5540,2.0000,1987.0000,1000.0000,1435.0000,197.0000,-108.0000,-60.0000,1037.0000,-618.0000,3793.0000,0.2343,0.6526,0.6605,0.2882,100.5700,-59.8500,-86.2500,-10.5600,-7.1400,-2.0100,0.0000,0.0000,-0.0000,1999.0000,1067.0000,1500.0000,1989.0000
268129.4380,2.0000,1987.0000,1000.0000,1435.0000,202.0000,-115.0000,-58.0000,898.0000,-691.0000,3551.0000,0.2283,0.6571,0.6713,0.2557,100.3700,-60.0100,-86.2800,-10.3600,-7.3900,-1.5500,0.0000,0.0000,-0.0000,1999.0000,1067.0000,1500.0000,1989.0000
268146.5110,2.0000,1975.0000,1000.0000,1512.0000,208.0000,-115.0000,-57.0000,940.0000,-396.0000,3449.0000,0.2211,0.6614,0.6814,0.2222,100.1500,-60.1900,-86.3000,-10.1900,-7.6900,-1.0600,0.0000,0.0000,-0.0000,1931.0000,1058.0000,1500.0000,1977.0000
268163.2000,2.0000,1975.0000,1000.0000,1512.0000,208.0000,-113.0000,-56.0000,1358.0000,-402.0000,3532.0000,0.2142,0.6654,0.6897,0.1887,99.9500,-60.3600,-86.3200,-10.0300,-7.9300,-0.5900,0.0000,0.0000,-0.0000,1931.0000,1058.0000,1500.0000,1977.0000
268180.1340,2.0000,1975.0000,1000.0000,1512.0000,196.0000,-122.0000,-55.0000,1190.0000,-401.0000,3355.0000,0.2080,0.6685,0.6971,0.1547,99.7600,-60.5300,-86.3200,-9.9000,-8.1600,-0.1100,0.0000,0.0000,-0.0000,1931.0000,1058.0000,1500.0000,1977.0000
268196.8100,2.0000,1975.0000,1000.0000,1512.0000,184.0000,-127.0000,-51.0000,902.0000,-362.0000,3337.0000,0.2031,0.6706,0.7031,0.1216,99.5900,-60.6800,-86.3200,-9.8000,-8.2900,0.3500,0.0000,0.0000,-0.0000,1931.0000,1058.0000,1500.0000,1977.0000
268213.4460,2.0000,1975.0000,1000.0000,1512.0000,177.0000,-131.0000,-48.0000,1104.0000,-387.0000,3696.0000,0.1993,0.6719,0.7076,0.0895,99.5900,-60.6800,-86.3200,-9.8000,-8.2900,0.3500,0.0000,0.0000,-0.0000,1931.0000,1058.0000,1500.0000,1977.0000
268230.2490,2.0000,1975.0000,1000.0000,1512.0000,173.0000,-139.0000,-47.0000,1473.0000,-292.0000,4263.0000,0.1964,0.6726,0.7112,0.0570,99.4000,-60.8800,-86.3000,-9.6400,-8.5100,0.8600,0.0000,0.0000,-0.0000,1931.0000,1058.0000,1500.0000,1977.0000
268247.6570,2.0000,1964.0000,1000.0000,1438.0000,167.0000,-146.0000,-44.0000,1592.0000,-530.0000,4628.0000,0.1947,0.6730,0.7132,0.0230,99.2000,-61.0800,-86.2800,-9.4500,-8.7600,1.4400,0.0000,0.0000,-0.0000,1998.0000,1065.0000,1500.0000,1967.0000
268264.4440,2.0000,1964.0000,1000.0000,1438.0000,163.0000,-145.0000,-41.0000,1330.0000,-689.0000,4636.0000,0.1938,0.6730,0.7137,-0.0098,99.0200,-61.2800,-86.2500,-9.3100,-8.9400,2.0700,0.0000,0.0000,-0.0000,1998.0000,1065.0000,1500.0000,1967.0000
268281.0330,2.0000,1964.0000,1000.0000,1438.0000,166.0000,-144.0000,-39.0000,1514.0000,-491.0000,5131.0000,0.1926,0.6726,0.7133,-0.0418,98.8600,-61.4700,-86.2000,-9.1900,-9.0400,2.6900,0.0000,0.0000,-0.0000,1998.0000,1065.0000,1500.0000,1967.0000
268297.8040,2.0000,1964.0000,1000.0000,1438.0000,171.0000,-136.0000,-34.0000,1878.0000,-466.0000,5675.0000,0.1905,0.6718,0.7119,-0.0739,98.8600,-61.4700,-86.2000,-9.1900,-9.0400,2.6900,0.0000,0.0000,-0.0000,1998.0000,1065.0000,1500.0000,1967.0000
268314.7930,2.0000,1964.0000,1000.0000,1438.0000,177.0000,-133.0000,-32.0000,1273.0000,-379.0000,5465.0000,0.1871,0.6708,0.7097,-0.1065,98.7000,-61.6400,-86.1400,-9.0900,-9.1000,3.4100,0.0000,0.0000,-0.0000,1998.0000,1065.0000,1500.0000,1967.0000
268331.4070,2.0000,1964.0000,1000.0000,1438.0000,179.0000,-134.0000,-27.0000,1108.0000,-584.0000,5465.0000,0.1831,0.6694,0.7066,-0.1382,98.5200,-61.8600,-86.0700,-8.9600,-9.2300,4.1300,0.0000,0.0000,-0.0000,1998.0000,1065.0000,1500.0000,1967.0000
268348.7090,2.0000,1976.0000,1000.0000,1596.0000,183.0000,-130.0000,-25.0000,1292.0000,-680.0000,5638.0000,0.1782,0.6682,0.7017,-0.1712,98.3500,-62.0800,-85.9800,-8.8800,-9.3100,4.8100,0.0000,0.0000,-0.0000,1848.0000,1057.0000,1500.0000,1978.0000
268365.7560,2.0000,1976.0000,1000.0000,1596.0000,184.0000,-129.0000,-22.0000,1502.0000,-735.0000,5857.0000,0.1730,0.6668,0.6957,-0.2038,98.1800,-62.2800,-85.8900,-8.8400,-9.3600,5.5000,0.0000,0.0000,-0.0000,1848.0000,1057.0000,1500.0000,1978.0000
268382.7910,2.0000,1976.0000,1000.0000,1596.0000,169.0000,-135.0000,-18.0000,1240.0000,-804.0000,5657.0000,0.1682,0.6647,0.6887,-0.2355,98.0200,-62.4800,-85.7700,-8.8400,-9.3600,6.2000,0.0000,0.0000,-0.0000,1848.0000,1057.0000,1500.0000,1978.0000
268399.5790,2.0000,1976.0000,1000.0000,1596.0000,151.0000,-142.0000,-14.0000,1107.0000,-598.0000,5388.0000,0.1660,0.6617,0.6814,-0.2651,97.8700,-62.6700,-85.6500,-8.8500,-9.3200,6.8300,0.0000,0.0000,-0.0000,1848.0000,1057.0000,1500.0000,1978.0000
268416.5710,2.0000,1976.0000,1000.0000,1596.0000,141.0000,-153.0000,-12.0000,1193.0000,-637.0000,5657.0000,0.1664,0.6574,0.6734,-0.2946,97.8700,-62.6700,-85.6500,-8.8500,-9.3200,6.8300,0.0000,0.0000,-0.0000,1848.0000,1057.0000,1500.0000,1978.0000
268433.5190,2.0000,1978.0000,1106.0000,1998.0000,131.0000,-154.0000,-8.0000,1386.0000,-585.0000,6100.0000,0.1679,0.6524,0.6648,-0.3228,97.7000,-62.8900,-85.5100,-8.8600,-9.3100,7.4500,0.0000,0.0000,-0.0000,1446.0000,1053.0000,1500.0000,1981.0000
268450.8340,2.0000,1979.0000,1106.0000,2000.0000,123.0000,-156.0000,-6.0000,1222.0000,-736.0000,6749.0000,0.1707,0.6469,0.6551,-0.3510,97.5200,-63.1200,-85.3700,-8.8800,-9.2800,8.1100,0.0000,0.0000,-0.0000,1446.0000,1053.0000,1500.0000,1981.0000
268467.6780,2.0000,1979.0000,1106.0000,2000.0000,112.0000,-162.0000,-4.0000,1036.0000,-389.0000,6553.0000,0.1744,0.6409,0.6452,-0.3775,97.3600,-63.3300,-85.2100,-8.9300,-9.1800,8.7400,0.0000,0.0000,-0.0000,1446.0000,1053.0000,1500.0000,1981.0000
268484.4320,2.0000,1979.0000,1106.0000,2000.0000,82.0000,-166.0000,1.0000,1256.0000,-384.0000,7132.0000,0.1804,0.6342,0.6356,-0.4017,97.2100,-63.5300,-85.0500,-8.9300,-9.0600,9.3500,0.0000,0.0000,-0.0000,1446.0000,1053.0000,1500.0000,1981.0000
268501.3500,2.0000,1979.0000,1106.0000,2000.0000,45.0000,-169.0000,10.0000,1310.0000,-477.0000,7542.0000,0.1904,0.6262,0.6267,-0.4229,97.0700,-63.7100,-84.8800,-8.9500,-8.9000,9.9600,0.0000,0.0000,-0.0000,1446.0000,1053.0000,1500.0000,1981.0000
268518.1970,2.0000,1979.0000,1106.0000,2000.0000,14.0000,-176.0000,15.0000,1402.0000,-571.0000,8018.0000,0.2045,0.6171,0.6188,-0.4409,97.0700,-63.7100,-84.8800,-8.9500,-8.9000,9.9600,0.0000,0.0000,-0.0000,1446.0000,1053.0000,1500.0000,1981.0000
268535.0310,2.0000,1979.0000,1106.0000,2000.0000,-7.0000,-180.0000,21.0000,1313.0000,-363.0000,7844.0000,0.2218,0.6069,0.6114,-0.4568,96.9000,-63.9400,-84.6900,-9.0100,-8.7800,10.5700,0.0000,0.0000,-0.0000,1446.0000,1053.0000,1500.0000,1981.0000
268551.8410,2.0000,1979.0000,1106.0000,2000.0000,-21.0000,-180.0000,23.0000,1487.0000,-245.0000,8096.0000,0.2404,0.5963,0.6041,-0.4708,96.7300,-64.1700,-84.5000,-9.0300,-8.6500,11.1500,0.0000,0.0000,-0.0000,1446.0000,1053.0000,1500.0000,1981.0000
268568.6980,2.0000,1959.0000,1000.0000,1440.0000,-31.0000,-183.0000,22.0000,1201.0000,-288.0000,8612.0000,0.2603,0.5849,0.5970,-0.4835,96.5700,-64.3800,-84.2900,-9.0200,-8.4800,11.7200,0.0000,0.0000,-0.0000,1997.0000,1064.0000,1500.0000,1962.0000
268585.5960,2.0000,1959.0000,1000.0000,1440.0000,-32.0000,-171.0000,24.0000,1725.0000,-414.0000,9242.0000,0.2799,0.5733,0.5900,-0.4948,96.4200,-64.5700,-84.0800,-9.0100,-8.2300,12.2500,0.0000,0.0000,-0.0000,1997.0000,1064.0000,1500.0000,1962.0000
268602.5350,2.0000,1959.0000,1000.0000,1440.0000,-21.0000,-164.0000,20.0000,1980.0000,-594.0000,10174.0000,0.2979,0.5621,0.5828,-0.5056,96.2900,-64.7400,-83.8700,-9.0200,-7.9300,12.8000,0.0000,0.0000,-0.0000,1997.0000,1064.0000,1500.0000,1962.0000
268619.3350,2.0000,1959.0000,1000.0000,1440.0000,1.0000,-156.0000,10.0000,1624.0000,-485.0000,10193.0000,0.3132,0.5512,0.5749,-0.5172,96.2900,-64.7400,-83.8700,-9.0200,-7.9300,12.8000,0.0000,0.0000,-0.0000,1997.0000,1064.0000,1500.0000,1962.0000
268636.1140,2.0000,1959.0000,1000.0000,1440.0000,27.0000,-139.0000,1.0000,1444.0000,-524.0000,10735.0000,0.3244,0.5416,0.5664,-0.5297,96.1200,-64.9500,-83.6400,-9.1400,-7.5100,13.3500,0.0000,0.0000,-0.0000,1997.0000,1064.0000,1500.0000,1962.0000
268653.0760,2.0000,1959.0000,1000.0000,1440.0000,59.0000,-97.0000,-7.0000,1379.0000,-509.0000,10564.0000,0.3302,0.5344,0.5570,-0.5433,95.9500,-65.1500,-83.4000,-9.2400,-7.0800,13.8100,0.0000,0.0000,-0.0000,1997.0000,1064.0000,1500.0000,1962.0000
268669.9550,2.0000,1994.0000,1289.0000,2000.0000,89.0000,-64.0000,-17.0000,1457.0000,-502.0000,9854.0000,0.3289,0.5316,0.5476,-0.5562,95.7800,-65.3400,-83.1500,-9.3400,-6.6500,14.2000,0.0000,0.0000,-0.0000,1265.0000,1055.0000,1500.0000,1995.0000
268686.8340,2.0000,1994.0000,1289.0000,2000.0000,106.0000,-43.0000,-24.0000,1188.0000,-455.0000,8574.0000,0.3229,0.5310,0.5379,-0.5695,95.6200,-65.5000,-82.9100,-9.4100,-6.3600,14.5200,0.0000,0.0000,-0.0000,1265.0000,1055.0000,1500.0000,1995.0000
268703.7420,2.0000,1994.0000,1289.0000,2000.0000,84.0000,-40.0000,-27.0000,1239.0000,-525.0000,7499.0000,0.3158,0.5305,0.5290,-0.5823,95.4800,-65.6500,-82.6700,-9.4500,-6.2200,14.7500,0.0000,0.0000,-0.0000,1265.0000,1055.0000,1500.0000,1995.0000
268720.5130,2.0000,1994.0000,1289.0000,2000.0000,38.0000,-65.0000,-22.0000,906.0000,-463.0000,5711.0000,0.3124,0.5273,0.5227,-0.5925,95.4800,-65.6500,-82.6700,-9.4500,-6.2200,14.7500,0.0000,0.0000,-0.0000,1265.0000,1055.0000,1500.0000,1995.0000
268737.2180,2.0000,1994.0000,1289.0000,2000.0000,-10.0000,-89.0000,-11.0000,767.0000,-522.0000,4981.0000,0.3152,0.5206,0.5190,-0.6002,95.2900,-65.8300,-82.4200,-9.6800,-5.9600,15.0000,0.0000,0.0000,-0.0000,1265.0000,1055.0000,1500.0000,1995.0000
268753.8660,2.0000,1927.0000,1389.0000,2000.0000,-48.0000,-116.0000,1.0000,636.0000,-518.0000,4981.0000,0.3240,0.5104,0.5166,-0.6063,95.1000,-65.9900,-82.1700,-9.8700,-5.7700,15.2100,0.0000,0.0000,-0.0000,1131.0000,1065.0000,1500.0000,1904.0000
268770.6400,2.0000,1898.0000,1434.0000,2000.0000,-74.0000,-150.0000,11.0000,695.0000,-774.0000,6399.0000,0.3386,0.4964,0.5144,-0.6118,94.9100,-66.1500,-81.9100,-10.0300,-5.5900,15.4000,0.0000,0.0000,-0.0000,1131.0000,1065.0000,1500.0000,1904.0000
268787.3240,2.0000,1898.0000,1434.0000,2000.0000,-95.0000,-162.0000,21.0000,689.0000,-589.0000,7151.0000,0.3568,0.4802,0.5122,-0.6162,94.7300,-66.2900,-81.6500,-10.1800,-5.2900,15.6100,0.0000,0.0000,-0.0000,1131.0000,1065.0000,1500.0000,1904.0000
268804.0530,2.0000,1898.0000,1434.0000,2000.0000,-113.0000,-165.0000,30.0000,1002.0000,-610.0000,8667.0000,0.3779,0.4621,0.5103,-0.6191,94.7300,-66.2900,-81.6500,-10.1800,-5.2900,15.6100,0.0000,0.0000,-0.0000,1131.0000,1065.0000,1500.0000,1904.0000
268821.1170,2.0000,1898.0000,1434.0000,2000.0000,-124.0000,-171.0000,35.0000,818.0000,-572.0000,9266.0000,0.4008,0.4428,0.5086,-0.6201,94.5700,-66.4200,-81.3800,-10.3000,-4.9000,15.7900,0.0000,0.0000,-0.0000,1131.0000,1065.0000,1500.0000,1904.0000
268838.1740,2.0000,1898.0000,1434.0000,2000.0000,-126.0000,-157.0000,42.0000,737.0000,-517.0000,9714.0000,0.4239,0.4236,0.5069,-0.6196,94.3400,-66.5400,-81.1000,-10.5400,-3.9900,15.9400,0.0000,0.0000,-0.0000,1131.0000,1065.0000,1500.0000,1904.0000
268854.8080,2.0000,1736.0000,1000.0000,1638.0000,-130.0000,-152.0000,47.0000,908.0000,-654.0000,10802.0000,0.4459,0.4058,0.5053,-0.6174,94.1200,-66.6400,-80.8200,-10.7100,-3.0800,16.0400,0.0000,0.0000,-0.0000,1812.0000,1058.0000,1500.0000,1750.0000
268871.3930,2.0000,1735.0000,1000.0000,1631.0000,-130.0000,-138.0000,50.0000,1252.0000,-590.0000,11191.0000,0.4669,0.3892,0.5040,-0.6136,93.9100,-66.7200,-80.5400,-10.8200,-2.1700,16.1000,0.0000,0.0000,-0.0000,1812.0000,1058.0000,1500.0000,1750.0000
268888.1150,2.0000,1735.0000,1000.0000,1631.0000,-122.0000,-137.0000,51.0000,881.0000,-432.0000,10814.0000,0.4875,0.3729,0.5024,-0.6091,93.7100,-66.7800,-80.2500,-10.8400,-1.3400,16.1300,0.0000,0.0000,-0.0000,1812.0000,1058.0000,1500.0000,1750.0000
268904.7750,2.0000,1735.0000,1000.0000,1631.0000,-91.0000,-134.0000,43.0000,568.0000,-202.0000,10289.0000,0.5061,0.3576,0.4989,-0.6059,93.7100,-66.7800,-80.2500,-10.8400,-1.3400,16.1300,0.0000,0.0000,-0.0000,1812.0000,1058.0000,1500.0000,1750.0000
268921.3550,2.0000,1735.0000,1000.0000,1631.0000,-45.0000,-127.0000,33.0000,655.0000,-140.0000,10554.0000,0.5214,0.3443,0.4923,-0.6060,93.5300,-66.8100,-79.9700,-10.7700,-0.6800,16.0900,0.0000,0.0000,-0.0000,1812.0000,1058.0000,1500.0000,1750.0000
268937.9130,2.0000,1735.0000,1000.0000,1631.0000,-7.0000,-127.0000,18.0000,596.0000,-6.0000,10467.0000,0.5325,0.3342,0.4833,-0.6093,93.2900,-66.8300,-79.6800,-10.8400,0.2500,16.0100,0.0000,0.0000,-0.0000,1812.0000,1058.0000,1500.0000,1750.0000
268954.5510,2.0000,1735.0000,1000.0000,1631.0000,15.0000,-132.0000,2.0000,532.0000,1.0000,10310.0000,0.5410,0.3246,0.4718,-0.6159,93.0500,-66.8300,-79.4000,-10.8800,1.0800,15.8900,0.0000,0.0000,-0.0000,1812.0000,1058.0000,1500.0000,1750.0000
268971.2010,2.0000,1460.0000,1583.0000,2000.0000,35.0000,-137.0000,-8.0000,479.0000,-185.0000,10436.0000,0.5476,0.3149,0.4584,-0.6252,92.8300,-66.8200,-79.1200,-10.9000,1.7900,15.7200,0.0000,0.0000,-0.0000,1008.0000,1091.0000,1500.0000,1489.0000
268987.9800,2.0000,1460.0000,1583.0000,2000.0000,27.0000,-134.0000,-18.0000,664.0000,-172.0000,10812.0000,0.5526,0.3050,0.4446,-0.6355,92.6300,-66.7900,-78.8500,-10.9200,2.4100,15.4900,0.0000,0.0000,-0.0000,1008.0000,1091.0000,1500.0000,1489.0000
269004.7840,2.0000,1460.0000,1583.0000,2000.0000,3.0000,-133.0000,-18.0000,496.0000,-150.0000,10827.0000,0.5577,0.2932,0.4325,-0.6450,92.6300,-66.7900,-78.8500,-10.9200,2.4100,15.4900,0.0000,0.0000,-0.0000,1008.0000,1091.0000,1500.0000,1489.0000
269021.5400,2.0000,1460.0000,1583.0000,2000.0000,-46.0000,-122.0000,-10.0000,204.0000,-407.0000,10877.0000,0.5642,0.2793,0.4244,-0.6508,92.4400,-66.7600,-78.5900,-10.9200,2.9500,15.2200,0.0000,0.0000,-0.0000,1008.0000,1091.0000,1500.0000,1489.0000
269038.2470,2.0000,1460.0000,1583.0000,2000.0000,-99.0000,-108.0000,2.0000,209.0000,-537.0000,11262.0000,0.5730,0.2626,0.4219,-0.6517,92.2600,-66.7200,-78.3400,-10.9100,3.4000,14.8700,0.0000,0.0000,-0.0000,1008.0000,1091.0000,1500.0000,1489.0000
269055.3230,2.0000,1996.0000,1549.0000,2000.0000,-142.0000,-81.0000,12.0000,256.0000,-390.0000,11375.0000,0.5834,0.2440,0.4246,-0.6480,92.0900,-66.6700,-78.1000,-10.8700,3.7900,14.4800,0.0000,0.0000,-0.0000,1026.0000,1074.0000,1500.0000,1998.0000
269071.9600,2.0000,1997.0000,1548.0000,2000.0000,-179.0000,-60.0000,22.0000,-54.0000,-457.0000,10648.0000,0.5939,0.2252,0.4328,-0.6398,91.9300,-66.6100,-77.8600,-10.7700,4.1100,14.0600,0.0000,0.0000,-0.0000,1026.0000,1074.0000,1500.0000,1998.0000
269088.6440,2.0000,1997.0000,1548.0000,2000.0000,-208.0000,-38.0000,30.0000,142.0000,-463.0000,9990.0000,0.6045,0.2060,0.4454,-0.6276,91.7900,-66.5600,-77.6500,-10.6300,4.3000,13.6700,0.0000,0.0000,-0.0000,1026.0000,1074.0000,1500.0000,1998.0000
