BCN,7609,4095,064103,2,8,120984,2,8,32799,32799,00000,00000
BCN,7610,4095,061834,2,8,121130,2,8,32800,32799,00000,00000
BCN,7611,4095,061834,2,8,121130,2,8,32800,32799,00000,00000
BCN,7612,4095,061834,2,8,121130,2,8,32800,32799,00000,00000
BCN,7613,4095,061834,2,8,121130,2,8,32800,32799,00000,00000
BCN,7614,0000,061834,2,8,121130,2,8,32800,32799,00000,00000
BCN,7615,0000,061834,2,8,121130,2,8,32800,32799,00000,00000
BCN,7616,4095,061834,2,8,121012,2,8,32800,32799,00000,00000
BCN,7617,4095,061834,2,8,121012,2,8,32800,32799,00000,00000
BCN,7618,4095,061834,2,8,121012,2,8,32800,32799,00000,00000
BCN,7619,4095,061834,2,8,121012,2,8,32800,32799,00000,00000
BCN,7620,0000,061834,2,8,121012,2,8,32800,32799,00000,00000
BCN,7621,0000,061834,2,8,121012,2,8,32800,32799,00000,00000
BCN,7622,4095,063856,2,8,121022,2,8,32799,32799,00000,00000
BCN,7623,0000,063856,2,8,121022,2,8,32799,32799,00000,00000
BCN,7624,0000,063856,2,8,121022,2,8,32799,32799,00000,00000
BCN,7625,4095,063856,2,8,121022,2,8,32799,32799,00000,00000
BCN,7626,0000,063856,2,8,121022,2,8,32799,32799,00000,00000
BCN,7627,0000,063856,2,8,121022,2,8,32799,32799,00000,00000
BCN,7628,0000,059721,2,8,121029,2,8,32799,32799,00000,00000
BCN,7629,0000,059721,2,8,121029,2,8,32799,32799,00000,00000
BCN,7630,0000,059721,2,8,121029,2,8,32799,32799,00000,00000
BCN,7631,4095,059721,2,8,121029,2,8,32799,32799,00000,00000
BCN,7632,4095,059721,2,8,121029,2,8,32799,32799,00000,00000
BCN,7633,4095,059721,2,8,121029,2,8,32799,32799,00000,00000
BCN,7634,0000,070000,2,9,121034,2,8,32800,32799,00000,00000
BCN,7635,4095,070000,2,9,121034,2,8,32800,32799,00000,00000
BCN,7636,4095,070000,2,9,121034,2,8,32800,32799,00000,00000
BCN,7637,4095,070000,2,9,121034,2,8,32800,32799,00000,00000
BCN,7638,0000,070000,2,9,121034,2,8,32800,32799,00000,00000
BCN,7639,4095,070000,2,9,121034,2,8,32800,32799,00000,00000
BCN,7640,4095,063804,2,8,116990,2,7,32800,32799,00000,00000
BCN,7641,4095,063804,2,8,116990,2,7,32800,32799,00000,00000
BCN,7642,0000,063804,2,8,116990,2,7,32800,32799,00000,00000
BCN,7643,0000,063804,2,8,116990,2,7,32800,32799,00000,00000
BCN,7644,0000,063804,2,8,116990,2,7,32800,32799,00000,00000
BCN,7645,0000,063804,2,8,116990,2,7,32800,32799,00000,00000
BCN,7646,4095,063804,2,8,116990,2,7,32800,32799,00000,00000
BCN,7647,4095,067835,2,9,116977,2,7,32800,32798,00000,00000
BCN,7648,4095,067835,2,9,116977,2,7,32800,32798,00000,00000
BCN,7649,4095,067835,2,9,116977,2,7,32800,32798,00000,00000
BCN,7650,4095,067835,2,9,116977,2,7,32800,32798,00000,00000
BCN,7651,0000,067835,2,9,116977,2,7,32800,32798,00000,00000
BCN,7652,4095,067835,2,9,116977,2,7,32800,32798,00000,00000
BCN,7653,4095,061730,2,8,116987,2,7,32800,32798,00000,00000
BCN,7654,4095,061730,2,8,116987,2,7,32800,32798,00000,00000
BCN,7655,4095,061730,2,8,116987,2,7,32800,32798,00000,00000
BCN,7656,4095,061730,2,8,116987,2,7,32800,32798,00000,00000
BCN,7657,0000,061730,2,8,116987,2,7,32800,32798,00000,00000
BCN,7658,0000,061730,2,8,116987,2,7,32800,32798,00000,00000
BCN,7659,4095,063778,2,8,116994,2,7,32799,32799,00000,00000
BCN,7660,0000,063778,2,8,116994,2,7,32799,32799,00000,00000
BCN,7661,0000,063778,2,8,116994,2,7,32799,32799,00000,00000
BCN,7662,4095,063778,2,8,116994,2,7,32799,32799,00000,00000
BCN,7663,0000,063778,2,8,116994,2,7,32799,32799,00000,00000
BCN,7664,0000,063778,2,8,116994,2,7,32799,32799,00000,00000
BCN,7665,0000,061821,2,8,117108,2,7,32799,32799,00000,00000
BCN,7666,0000,061821,2,8,117108,2,7,32799,32799,00000,00000
BCN,7667,0000,061821,2,8,117108,2,7,32799,32799,00000,00000
BCN,7668,4093,061821,2,8,117108,2,7,32799,32799,00000,00000
BCN,7669,4095,061821,2,8,117108,2,7,32799,32799,00000,00000
BCN,7670,4085,061821,2,8,117108,2,7,32799,32799,00000,00000
BCN,7671,0000,070026,2,9,116978,2,7,32800,32799,00000,00000
BCN,7672,4091,070026,2,9,116978,2,7,32800,32799,00000,00000
BCN,7673,4094,070026,2,9,116978,2,7,32800,32799,00000,00000
BCN,7674,4095,070026,2,9,116978,2,7,32800,32799,00000,00000
BCN,7675,0000,070026,2,9,116978,2,7,32800,32799,00000,00000
BCN,7676,4095,070026,2,9,116978,2,7,32800,32799,00000,00000
BCN,7677,4087,065956,2,9,117210,2,7,32800,32799,00000,00000
BCN,7678,4094,065956,2,9,117210,2,7,32800,32799,00000,00000
BCN,7679,0000,065956,2,9,117210,2,7,32800,32799,00000,00000
BCN,7680,0000,065956,2,9,117210,2,7,32800,32799,00000,00000
BCN,7681,0000,065956,2,9,117210,2,7,32800,32799,00000,00000
BCN,7682,0000,065956,2,9,117210,2,7,32800,32799,00000,00000
BCN,7683,4094,065956,2,9,117210,2,7,32800,32799,00000,00000
BCN,7684,4079,064025,2,8,116900,2,7,32800,32798,00000,00000
BCN,7685,4087,064025,2,8,116900,2,7,32800,32798,00000,00000
BCN,7686,4095,064025,2,8,116900,2,7,32800,32798,00000,00000
BCN,7687,4095,064025,2,8,116900,2,7,32800,32798,00000,00000
BCN,7688,0000,064025,2,8,116900,2,7,32800,32798,00000,00000
BCN,7689,0000,064025,2,8,116900,2,7,32800,32798,00000,00000
BCN,7690,4095,060033,2,8,116874,2,7,32799,32798,00000,00000
BCN,7691,4091,060033,2,8,116874,2,7,32799,32798,00000,00000
BCN,7692,4095,060033,2,8,116874,2,7,32799,32798,00000,00000
BCN,7693,4093,060033,2,8,116874,2,7,32799,32798,00000,00000
BCN,7694,0000,060033,2,8,116874,2,7,32799,32798,00000,00000
BCN,7695,0000,060033,2,8,116874,2,7,32799,32798,00000,00000
BCN,7696,4095,063999,2,8,120968,2,8,32800,32799,00000,00000
BCN,7697,0000,063999,2,8,120968,2,8,32800,32799,00000,00000
BCN,7698,0000,063999,2,8,120968,2,8,32800,32799,00000,00000
BCN,7699,4094,063999,2,8,120968,2,8,32800,32799,00000,00000
BCN,7700,0000,063999,2,8,120968,2,8,32800,32799,00000,00000
BCN,7701,0000,063999,2,8,120968,2,8,32800,32799,00000,00000
BCN,7702,0000,066216,2,9,120779,2,8,32800,32799,00000,00000
BCN,7703,0000,066216,2,9,120779,2,8,32800,32799,00000,00000
BCN,7704,0000,066216,2,9,120779,2,8,32800,32799,00000,00000
BCN,7705,4094,066216,2,9,120779,2,8,32800,32799,00000,00000
BCN,7706,4095,066216,2,9,120779,2,8,32800,32799,00000,00000
BCN,7707,4095,066216,2,9,120779,2,8,32800,32799,00000,00000
BCN,7708,0000,060150,2,8,120714,2,8,32799,32799,00000,00000
BCN,7709,4093,060150,2,8,120714,2,8,32799,32799,00000,00000
BCN,7710,4095,060150,2,8,120714,2,8,32799,32799,00000,00000
BCN,7711,4086,060150,2,8,120714,2,8,32799,32799,00000,00000
BCN,7712,0000,060150,2,8,120714,2,8,32799,32799,00000,00000
BCN,7713,4093,060150,2,8,120714,2,8,32799,32799,00000,00000
BCN,7714,4095,064090,2,8,120913,2,8,32800,32799,00000,00000
BCN,7715,4063,064090,2,8,120913,2,8,32800,32799,00000,00000
BCN,7716,0000,064090,2,8,120913,2,8,32800,32799,00000,00000
BCN,7717,0000,064090,2,8,120913,2,8,32800,32799,00000,00000
BCN,7718,0000,064090,2,8,120913,2,8,32800,32799,00000,00000
BCN,7719,0000,064090,2,8,120913,2,8,32800,32799,00000,00000
BCN,7720,4063,064090,2,8,120913,2,8,32800,32799,00000,00000
BCN,7721,4095,066281,2,9,120896,2,8,32800,32799,00000,00000
BCN,7722,4095,066281,2,9,120896,2,8,32800,32799,00000,00000
BCN,7723,4031,066281,2,9,120896,2,8,32800,32799,00000,00000
BCN,7724,4087,066281,2,9,120896,2,8,32800,32799,00000,00000
BCN,7725,0000,066281,2,9,120896,2,8,32800,32799,00000,00000
BCN,7726,0000,066281,2,9,120896,2,8,32800,32799,00000,00000
BCN,7727,4091,060189,2,8,120781,2,8,32799,32799,00000,00000
BCN,7728,4095,060189,2,8,120781,2,8,32799,32799,00000,00000
BCN,7729,4078,060189,2,8,120781,2,8,32799,32799,00000,00000
BCN,7730,4063,060189,2,8,120781,2,8,32799,32799,00000,00000
BCN,7731,0000,060189,2,8,120781,2,8,32799,32799,00000,00000
BCN,7732,0000,060189,2,8,120781,2,8,32799,32799,00000,00000
BCN,7733,4094,064116,2,8,120656,2,8,32800,32799,00000,00000
BCN,7734,0000,064116,2,8,120656,2,8,32800,32799,00000,00000
BCN,7735,0000,064116,2,8,120656,2,8,32800,32799,00000,00000
BCN,7736,4077,064116,2,8,120656,2,8,32800,32799,00000,00000
BCN,7737,0000,064116,2,8,120656,2,8,32800,32799,00000,00000
BCN,7738,0000,064116,2,8,120656,2,8,32800,32799,00000,00000
BCN,7739,0000,066307,2,9,120226,2,8,32800,32799,00000,00000
BCN,7740,0000,066307,2,9,120226,2,8,32800,32799,00000,00000
BCN,7741,0000,066307,2,9,120226,2,8,32800,32799,00000,00000
BCN,7742,4062,066307,2,9,120226,2,8,32800,32799,00000,00000
BCN,7743,4031,066307,2,9,120226,2,8,32800,32799,00000,00000
BCN,7744,4090,066307,2,9,120226,2,8,32800,32799,00000,00000
BCN,7745,0000,060215,2,8,120497,2,8,32799,32799,00000,00000
BCN,7746,4090,060215,2,8,120497,2,8,32799,32799,00000,00000
BCN,7747,4093,060215,2,8,120497,2,8,32799,32799,00000,00000
BCN,7748,4091,060215,2,8,120497,2,8,32799,32799,00000,00000
BCN,7749,0000,060215,2,8,120497,2,8,32799,32799,00000,00000
BCN,7750,4062,060215,2,8,120497,2,8,32799,32799,00000,00000
BCN,7751,4095,064129,2,8,120257,2,8,32800,32799,00000,00000
BCN,7752,4095,064129,2,8,120257,2,8,32800,32799,00000,00000
BCN,7753,0000,064129,2,8,120257,2,8,32800,32799,00000,00000
BCN,7754,0000,064129,2,8,120257,2,8,32800,32799,00000,00000
BCN,7755,0000,064129,2,8,120257,2,8,32800,32799,00000,00000
BCN,7756,0000,064129,2,8,120257,2,8,32800,32799,00000,00000
BCN,7757,4087,064129,2,8,120257,2,8,32800,32799,00000,00000
BCN,7758,4023,066320,2,9,120502,2,8,32800,32799,00000,00000
BCN,7759,4031,066320,2,9,120502,2,8,32800,32799,00000,00000
BCN,7760,4063,066320,2,9,120502,2,8,32800,32799,00000,00000
BCN,7761,4078,066320,2,9,120502,2,8,32800,32799,00000,00000
BCN,7762,0000,066320,2,9,120502,2,8,32800,32799,00000,00000
BCN,7763,0000,066320,2,9,120502,2,8,32800,32799,00000,00000
BCN,7764,4092,062185,2,8,119950,2,8,32799,32799,00000,00000
BCN,7765,4091,062185,2,8,119950,2,8,32799,32799,00000,00000
BCN,7766,4062,062185,2,8,119950,2,8,32799,32799,00000,00000
BCN,7767,4095,062185,2,8,119950,2,8,32799,32799,00000,00000
BCN,7768,0000,062185,2,8,119950,2,8,32799,32799,00000,00000
BCN,7769,0000,062185,2,8,119950,2,8,32799,32799,00000,00000
BCN,7770,4091,064077,2,8,120332,2,8,32800,32799,00000,00000
BCN,7771,0000,064077,2,8,120332,2,8,32800,32799,00000,00000
BCN,7772,0000,064077,2,8,120332,2,8,32800,32799,00000,00000
BCN,7773,4030,064077,2,8,120332,2,8,32800,32799,00000,00000
BCN,7774,0000,064077,2,8,120332,2,8,32800,32799,00000,00000
BCN,7775,0000,064077,2,8,120332,2,8,32800,32799,00000,00000
BCN,7776,0000,055989,2,7,124313,2,8,32799,32798,00000,00000
BCN,7777,0000,055989,2,7,124313,2,8,32799,32798,00000,00000
BCN,7778,0000,055989,2,7,124313,2,8,32799,32798,00000,00000
BCN,7779,4087,055989,2,7,124313,2,8,32799,32798,00000,00000
BCN,7780,4054,055989,2,7,124313,2,8,32799,32798,00000,00000
BCN,7781,4095,055989,2,7,124313,2,8,32799,32798,00000,00000
BCN,7782,0000,053733,2,7,136410,2,9,32799,32798,00000,00000
BCN,7783,4091,053733,2,7,136410,2,9,32799,32798,00000,00000
BCN,7784,4094,053733,2,7,136410,2,9,32799,32798,00000,00000
BCN,7785,4062,053733,2,7,136410,2,9,32799,32798,00000,00000
BCN,7786,0000,053733,2,7,136410,2,9,32799,32798,00000,00000
BCN,7787,4061,053733,2,7,136410,2,9,32799,32798,00000,00000
BCN,7788,4055,068134,2,9,144242,2,9,32800,32798,00000,00000
BCN,7789,4095,068134,2,9,144242,2,9,32800,32798,00000,00000
BCN,7790,4095,068134,2,9,144242,2,9,32800,32798,00000,00000
BCN,7791,4061,068134,2,9,144242,2,9,32800,32798,00000,00000
BCN,7792,0000,068134,2,9,144242,2,9,32800,32798,00000,00000
BCN,7793,4092,068134,2,9,144242,2,9,32800,32798,00000,00000
BCN,7794,4077,068134,2,9,144242,2,9,32800,32798,00000,00000
BCN,7795,4077,065878,2,9,135655,2,9,32800,32798,00000,00000
BCN,7796,0000,065878,2,9,135655,2,9,32800,32798,00000,00000
BCN,7797,0000,065878,2,9,135655,2,9,32800,32798,00000,00000
BCN,7798,0000,065878,2,9,135655,2,9,32800,32798,00000,00000
BCN,7799,0000,065878,2,9,135655,2,9,32800,32798,00000,00000
BCN,7800,4079,065878,2,9,135655,2,9,32800,32798,00000,00000
BCN,7801,3967,061808,2,8,123980,2,8,32800,32798,00000,00000
BCN,7802,4046,061808,2,8,123980,2,8,32800,32798,00000,00000
BCN,7803,4079,061808,2,8,123980,2,8,32800,32798,00000,00000
BCN,7804,4059,061808,2,8,123980,2,8,32800,32798,00000,00000
BCN,7805,0000,061808,2,8,123980,2,8,32800,32798,00000,00000
BCN,7806,0000,061808,2,8,123980,2,8,32800,32798,00000,00000
BCN,7807,4093,063830,2,8,127848,2,8,32799,32797,00000,00000
BCN,7808,0000,063830,2,8,127848,2,8,32799,32797,00000,00000
BCN,7809,0000,063830,2,8,127848,2,8,32799,32797,00000,00000
BCN,7810,4031,063830,2,8,127848,2,8,32799,32797,00000,00000
BCN,7811,0000,063830,2,8,127848,2,8,32799,32797,00000,00000
BCN,7812,0000,063830,2,8,127848,2,8,32799,32797,00000,00000
BCN,7813,0000,061626,2,8,139804,2,9,32800,32797,00000,00000
BCN,7814,0000,061626,2,8,139804,2,9,32800,32797,00000,00000
BCN,7815,0000,061626,2,8,139804,2,9,32800,32797,00000,00000
BCN,7816,4073,061626,2,8,139804,2,9,32800,32797,00000,00000
BCN,7817,0000,061626,2,8,139804,2,9,32800,32797,00000,00000
BCN,7818,0000,061626,2,8,139804,2,9,32800,32797,00000,00000
BCN,7819,0000,061691,2,8,143419,2,9,32800,32797,00000,00000
BCN,7820,0000,061691,2,8,143419,2,9,32800,32797,00000,00000
BCN,7821,0000,061691,2,8,143419,2,9,32800,32797,00000,00000
BCN,7822,4021,061691,2,8,143419,2,9,32800,32797,00000,00000
BCN,7823,3963,061691,2,8,143419,2,9,32800,32797,00000,00000
BCN,7824,4089,061691,2,8,143419,2,9,32800,32797,00000,00000
BCN,7825,0000,063739,2,8,130495,2,8,32799,32797,00000,00000
BCN,7826,4014,063739,2,8,130495,2,8,32799,32797,00000,00000
BCN,7827,4030,063739,2,8,130495,2,8,32799,32797,00000,00000
BCN,7828,4092,063739,2,8,130495,2,8,32799,32797,00000,00000
BCN,7829,0000,063739,2,8,130495,2,8,32799,32797,00000,00000
BCN,7830,3959,063739,2,8,130495,2,8,32799,32797,00000,00000
BCN,7831,4021,063739,2,8,130495,2,8,32799,32797,00000,00000
BCN,7832,4083,061561,2,8,119239,2,8,32800,32797,00000,00000
BCN,7833,0000,061561,2,8,119239,2,8,32800,32797,00000,00000
BCN,7834,0000,061561,2,8,119239,2,8,32800,32797,00000,00000
BCN,7835,0000,061561,2,8,119239,2,8,32800,32797,00000,00000
BCN,7836,0000,061561,2,8,119239,2,8,32800,32797,00000,00000
BCN,7837,4091,061561,2,8,119239,2,8,32800,32797,00000,00000
BCN,7838,4007,061639,2,8,135116,2,9,32800,32796,00000,00000
BCN,7839,0000,061639,2,8,135116,2,9,32800,32796,00000,00000
BCN,7840,0000,061639,2,8,135116,2,9,32800,32796,00000,00000
BCN,7841,0000,061639,2,8,135116,2,9,32800,32796,00000,00000
BCN,7842,0000,061639,2,8,135116,2,9,32800,32796,00000,00000
BCN,7843,4091,061639,2,8,135116,2,9,32800,32796,00000,00000
BCN,7844,4094,063700,2,8,143230,2,9,32799,32796,00000,00000
BCN,7845,4077,063700,2,8,143230,2,9,32799,32796,00000,00000
BCN,7846,4079,063700,2,8,143230,2,9,32799,32796,00000,00000
BCN,7847,4062,063700,2,8,143230,2,9,32799,32796,00000,00000
BCN,7848,0000,063700,2,8,143230,2,9,32799,32796,00000,00000
BCN,7849,0000,063700,2,8,143230,2,9,32799,32796,00000,00000
BCN,7850,4023,059617,2,8,135185,2,9,32799,32796,00000,00000
BCN,7851,0000,059617,2,8,135185,2,9,32799,32796,00000,00000
BCN,7852,0000,059617,2,8,135185,2,9,32799,32796,00000,00000
BCN,7853,4061,059617,2,8,135185,2,9,32799,32796,00000,00000
BCN,7854,0000,059617,2,8,135185,2,9,32799,32796,00000,00000
BCN,7855,0000,059617,2,8,135185,2,9,32799,32796,00000,00000
BCN,7856,0000,069909,2,9,123306,2,8,32800,32796,00000,00000
BCN,7857,0000,069909,2,9,123306,2,8,32800,32796,00000,00000
BCN,7858,0000,069909,2,9,123306,2,8,32800,32796,00000,00000
BCN,7859,4047,069909,2,9,123306,2,8,32800,32796,00000,00000
BCN,7860,0000,069909,2,9,123306,2,8,32800,32796,00000,00000
BCN,7861,0000,069909,2,9,123306,2,8,32800,32796,00000,00000
BCN,7862,0000,063739,2,8,129974,2,8,32800,32795,00000,00000
BCN,7863,0000,063739,2,8,129974,2,8,32800,32795,00000,00000
BCN,7864,0000,063739,2,8,129974,2,8,32800,32795,00000,00000
BCN,7865,3835,063739,2,8,129974,2,8,32800,32795,00000,00000
BCN,7866,3837,063739,2,8,129974,2,8,32800,32795,00000,00000
BCN,7867,4078,063739,2,8,129974,2,8,32800,32795,00000,00000
BCN,7868,0000,063739,2,8,129974,2,8,32800,32795,00000,00000
BCN,7869,3837,067796,2,9,141742,2,9,32800,32795,00000,00000
BCN,7870,4090,067796,2,9,141742,2,9,32800,32795,00000,00000
BCN,7871,4031,067796,2,9,141742,2,9,32800,32795,00000,00000
BCN,7872,0000,067796,2,9,141742,2,9,32800,32795,00000,00000
BCN,7873,3949,067796,2,9,141742,2,9,32800,32795,00000,00000
BCN,7874,3966,067796,2,9,141742,2,9,32800,32795,00000,00000
BCN,7875,4075,061704,2,8,134293,2,9,32800,32795,00000,00000
BCN,7876,0000,061704,2,8,134293,2,9,32800,32795,00000,00000
BCN,7877,0000,061704,2,8,134293,2,9,32800,32795,00000,00000
BCN,7878,0000,061704,2,8,134293,2,9,32800,32795,00000,00000
BCN,7879,0000,061704,2,8,134293,2,9,32800,32795,00000,00000
BCN,7880,3934,061704,2,8,134293,2,9,32800,32795,00000,00000
BCN,7881,3837,063752,2,8,122718,2,8,32799,32795,00000,00000
BCN,7882,4021,063752,2,8,122718,2,8,32799,32795,00000,00000
BCN,7883,0000,063752,2,8,122718,2,8,32799,32795,00000,00000
BCN,7884,0000,063752,2,8,122718,2,8,32799,32795,00000,00000
BCN,7885,0000,063752,2,8,122718,2,8,32799,32795,00000,00000
BCN,7886,3967,063752,2,8,122718,2,8,32799,32795,00000,00000
BCN,7887,4082,059656,2,8,129960,2,8,32799,32794,00000,00000
BCN,7888,3996,059656,2,8,129960,2,8,32799,32794,00000,00000
BCN,7889,4012,059656,2,8,129960,2,8,32799,32794,00000,00000
BCN,7890,4059,059656,2,8,129960,2,8,32799,32794,00000,00000
BCN,7891,0000,059656,2,8,129960,2,8,32799,32794,00000,00000
BCN,7892,0000,059656,2,8,129960,2,8,32799,32794,00000,00000
BCN,7893,3951,069948,2,9,142410,2,9,32800,32794,00000,00000
BCN,7894,0000,069948,2,9,142410,2,9,32800,32794,00000,00000
BCN,7895,0000,069948,2,9,142410,2,9,32800,32794,00000,00000
BCN,7896,4079,069948,2,9,142410,2,9,32800,32794,00000,00000
BCN,7897,0000,069948,2,9,142410,2,9,32800,32794,00000,00000
BCN,7898,0000,069948,2,9,142410,2,9,32800,32794,00000,00000
BCN,7899,0000,063752,2,8,134829,2,9,32800,32794,00000,00000
BCN,7900,0000,063752,2,8,134829,2,9,32800,32794,00000,00000
BCN,7901,0000,063752,2,8,134829,2,9,32800,32794,00000,00000
BCN,7902,3839,063752,2,8,134829,2,9,32800,32794,00000,00000
BCN,7903,4078,063752,2,8,134829,2,9,32800,32794,00000,00000
BCN,7904,4059,063752,2,8,134829,2,9,32800,32794,00000,00000
BCN,7905,0000,063752,2,8,134829,2,9,32800,32794,00000,00000
BCN,7906,0000,065852,2,9,121721,2,8,32800,32794,00000,00000
BCN,7907,0000,065852,2,9,121721,2,8,32800,32794,00000,00000
BCN,7908,4029,065852,2,9,121721,2,8,32800,32794,00000,00000
BCN,7909,4077,065852,2,9,121721,2,8,32800,32794,00000,00000
BCN,7910,4021,065852,2,9,121721,2,8,32800,32794,00000,00000
BCN,7911,0000,065852,2,9,121721,2,8,32800,32794,00000,00000
BCN,7912,4077,059877,2,8,129185,2,8,32799,32793,00000,00000
BCN,7913,3958,059877,2,8,129185,2,8,32799,32793,00000,00000
BCN,7914,4077,059877,2,8,129185,2,8,32799,32793,00000,00000
BCN,7915,0000,059877,2,8,129185,2,8,32799,32793,00000,00000
BCN,7916,4062,059877,2,8,129185,2,8,32799,32793,00000,00000
BCN,7917,3986,059877,2,8,129185,2,8,32799,32793,00000,00000
BCN,7918,4013,066021,2,9,138164,2,9,32800,32793,00000,00000
BCN,7919,0000,066021,2,9,138164,2,9,32800,32793,00000,00000
BCN,7920,0000,066021,2,9,138164,2,9,32800,32793,00000,00000
BCN,7921,0000,066021,2,9,138164,2,9,32800,32793,00000,00000
BCN,7922,0000,066021,2,9,138164,2,9,32800,32793,00000,00000
BCN,7923,3839,066021,2,9,138164,2,9,32800,32793,00000,00000
BCN,7924,3959,066203,2,9,133734,2,9,32800,32793,00000,00000
BCN,7925,4090,066203,2,9,133734,2,9,32800,32793,00000,00000
BCN,7926,3989,066203,2,9,133734,2,9,32800,32793,00000,00000
BCN,7927,4075,066203,2,9,133734,2,9,32800,32793,00000,00000
BCN,7928,0000,066203,2,9,133734,2,9,32800,32793,00000,00000
BCN,7929,4091,066203,2,9,133734,2,9,32800,32793,00000,00000
BCN,7930,4005,060124,2,8,121799,2,8,32799,32793,00000,00000
BCN,7931,3957,060124,2,8,121799,2,8,32799,32793,00000,00000
BCN,7932,3963,060124,2,8,121799,2,8,32799,32793,00000,00000
BCN,7933,4022,060124,2,8,121799,2,8,32799,32793,00000,00000
BCN,7934,0000,060124,2,8,121799,2,8,32799,32793,00000,00000
BCN,7935,0000,060124,2,8,121799,2,8,32799,32793,00000,00000
BCN,7936,4070,064077,2,8,125466,2,8,32800,32792,00000,00000
BCN,7937,0000,064077,2,8,125466,2,8,32800,32792,00000,00000
BCN,7938,0000,064077,2,8,125466,2,8,32800,32792,00000,00000
BCN,7939,3965,064077,2,8,125466,2,8,32800,32792,00000,00000
BCN,7940,0000,064077,2,8,125466,2,8,32800,32792,00000,00000
BCN,7941,0000,064077,2,8,125466,2,8,32800,32792,00000,00000
BCN,7942,0000,064077,2,8,125466,2,8,32800,32792,00000,00000
BCN,7943,0000,066268,2,9,137213,2,9,32800,32792,00000,00000
BCN,7944,0000,066268,2,9,137213,2,9,32800,32792,00000,00000
BCN,7945,3957,066268,2,9,137213,2,9,32800,32792,00000,00000
BCN,7946,4005,066268,2,9,137213,2,9,32800,32792,00000,00000
BCN,7947,3927,066268,2,9,137213,2,9,32800,32792,00000,00000
BCN,7948,0000,066268,2,9,137213,2,9,32800,32792,00000,00000
BCN,7949,3835,062146,2,8,137055,2,9,32799,32792,00000,00000
BCN,7950,4026,062146,2,8,137055,2,9,32799,32792,00000,00000
BCN,7951,3839,062146,2,8,137055,2,9,32799,32792,00000,00000
BCN,7952,3930,062146,2,8,137055,2,9,32799,32792,00000,00000
BCN,7953,3807,062146,2,8,137055,2,9,32799,32792,00000,00000
BCN,7954,0000,062146,2,8,137055,2,9,32799,32792,00000,00000
BCN,7955,4012,064051,2,8,129113,2,8,32800,32792,00000,00000
BCN,7956,3839,064051,2,8,129113,2,8,32800,32792,00000,00000
BCN,7957,4063,064051,2,8,129113,2,8,32800,32792,00000,00000
BCN,7958,0000,064051,2,8,129113,2,8,32800,32792,00000,00000
BCN,7959,4095,064051,2,8,129113,2,8,32800,32792,00000,00000
BCN,7960,3823,064051,2,8,129113,2,8,32800,32792,00000,00000
BCN,7961,3831,066255,2,9,117249,2,8,32800,32791,00000,00000
BCN,7962,0000,066255,2,9,117249,2,8,32800,32791,00000,00000
BCN,7963,0000,066255,2,9,117249,2,8,32800,32791,00000,00000
BCN,7964,0000,066255,2,9,117249,2,8,32800,32791,00000,00000
BCN,7965,0000,066255,2,9,117249,2,8,32800,32791,00000,00000
BCN,7966,3951,066255,2,9,117249,2,8,32800,32791,00000,00000
BCN,7967,4084,064103,2,8,133739,2,9,32799,32791,00000,00000
BCN,7968,3805,064103,2,8,133739,2,9,32799,32791,00000,00000
BCN,7969,4069,064103,2,8,133739,2,9,32799,32791,00000,00000
BCN,7970,4009,064103,2,8,133739,2,9,32799,32791,00000,00000
BCN,7971,0000,064103,2,8,133739,2,9,32799,32791,00000,00000
BCN,7972,0000,064103,2,8,133739,2,9,32799,32791,00000,00000
BCN,7973,3839,061821,2,8,141445,2,9,32800,32791,00000,00000
BCN,7974,0000,061821,2,8,141445,2,9,32800,32791,00000,00000
BCN,7975,0000,061821,2,8,141445,2,9,32800,32791,00000,00000
BCN,7976,4045,061821,2,8,141445,2,9,32800,32791,00000,00000
BCN,7977,0000,061821,2,8,141445,2,9,32800,32791,00000,00000
BCN,7978,0000,061821,2,8,141445,2,9,32800,32791,00000,00000
BCN,7979,3837,061821,2,8,141445,2,9,32800,32791,00000,00000
BCN,7980,0000,061834,2,8,133353,2,9,32800,32791,00000,00000
BCN,7981,0000,061834,2,8,133353,2,9,32800,32791,00000,00000
BCN,7982,3991,061834,2,8,133353,2,9,32800,32791,00000,00000
BCN,7983,0000,061834,2,8,133353,2,9,32800,32791,00000,00000
BCN,7984,0000,061834,2,8,133353,2,9,32800,32791,00000,00000
BCN,7985,0000,061834,2,8,133353,2,9,32800,32791,00000,00000
BCN,7986,0000,063856,2,8,121339,2,8,32799,32791,00000,00000
BCN,7987,0000,063856,2,8,121339,2,8,32799,32791,00000,00000
BCN,7988,3965,063856,2,8,121339,2,8,32799,32791,00000,00000
BCN,7989,4058,063856,2,8,121339,2,8,32799,32791,00000,00000
BCN,7990,3894,063856,2,8,121339,2,8,32799,32791,00000,00000
BCN,7991,0000,063856,2,8,121339,2,8,32799,32791,00000,00000
BCN,7992,3959,059721,2,8,128621,2,8,32799,32790,00000,00000
BCN,7993,4058,059721,2,8,128621,2,8,32799,32790,00000,00000
BCN,7994,3933,059721,2,8,128621,2,8,32799,32790,00000,00000
BCN,7995,0000,059721,2,8,128621,2,8,32799,32790,00000,00000
BCN,7996,3835,059721,2,8,128621,2,8,32799,32790,00000,00000
