time (us),GPS_fixType,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed (m/s),GPS_ground_course,GPS_hdop,GPS_eph,GPS_epv,GPS_velned[0],GPS_velned[1],GPS_velned[2],GPS_home_lat,GPS_home_lon
127539951,2,11,37.4128089,-121.9950078,33,16.08,314.6,194,158,288,1130,-1144,58,37.4117796,-121.9950424
127640426,2,11,37.4128192,-121.9950207,33,16.45,316.5,194,158,287,1194,-1132,146,37.4117796,-121.9950424
127741240,2,11,37.4128299,-121.9950338,33,16.59,315.1,194,158,287,1177,-1169,139,37.4117796,-121.9950424
127821531,2,11,37.4128407,-121.9950474,33,16.84,313.8,194,158,287,1166,-1215,56,37.4117796,-121.9950424
127941716,2,11,37.4128515,-121.9950614,33,17.08,313.7,194,158,287,1181,-1234,-9,37.4117796,-121.9950424
127956535,2,11,37.4128515,-121.9950614,33,17.08,313.7,194,158,287,1181,-1234,-9,37.4117796,-121.9950424
128022339,2,11,37.4128624,-121.9950756,33,17.23,313.3,194,158,287,1182,-1253,-64,37.4117796,-121.9950424
128122999,2,11,37.4128731,-121.9950900,33,16.93,311.9,194,157,286,1131,-1259,-175,37.4117796,-121.9950424
128223897,2,11,37.4128835,-121.9951042,34,17.00,313.1,194,157,286,1162,-1240,-193,37.4117796,-121.9950424
128324805,2,11,37.4128943,-121.9951182,34,17.49,315.0,194,157,286,1238,-1236,-123,37.4117796,-121.9950424
128425327,2,11,37.4129055,-121.9951322,34,17.67,315.6,194,157,286,1263,-1236,-74,37.4117796,-121.9950424
128525901,2,11,37.4129167,-121.9951461,34,17.39,314.6,194,157,285,1222,-1237,-86,37.4117796,-121.9950424
128626268,2,11,37.4129276,-121.9951600,34,17.22,314.8,194,157,285,1214,-1221,-97,37.4117796,-121.9950424
128727107,2,11,37.4129387,-121.9951736,34,17.53,316.1,194,157,285,1265,-1214,-46,37.4117796,-121.9950424
128828281,2,11,37.4129500,-121.9951873,34,17.49,316.0,194,157,285,1260,-1213,-41,37.4117796,-121.9950424
128928456,2,11,37.4129610,-121.9952010,34,16.87,313.9,194,157,285,1170,-1216,-165,37.4117796,-121.9950424
129028840,2,11,37.4129716,-121.9952146,35,16.53,313.8,194,157,285,1144,-1192,-282,37.4117796,-121.9950424
129129572,2,11,37.4129820,-121.9952280,35,16.61,314.2,194,157,284,1159,-1189,-332,37.4117796,-121.9950424
129230316,2,11,37.4129925,-121.9952414,35,16.91,314.8,194,157,284,1192,-1199,-282,37.4117796,-121.9950424
129330527,2,11,37.4130031,-121.9952549,36,16.94,314.8,194,156,284,1195,-1201,-241,37.4117796,-121.9950424
129430928,2,11,37.4130138,-121.9952683,36,17.09,315.4,194,156,284,1218,-1199,-186,37.4117796,-121.9950424
129531028,2,11,37.4130247,-121.9952818,36,17.26,315.5,194,156,284,1233,-1208,-127,37.4117796,-121.9950424
129632552,2,11,37.4130356,-121.9952952,36,17.17,315.9,194,156,283,1235,-1193,-82,37.4117796,-121.9950424
129733235,2,11,37.4130460,-121.9953087,36,17.10,313.4,194,156,283,1176,-1241,57,37.4117796,-121.9950424
129833373,2,11,37.4130559,-121.9953225,36,16.56,311.6,194,156,284,1100,-1238,150,37.4117796,-121.9950424
129934040,2,11,37.4130659,-121.9953371,36,17.19,310.0,194,157,284,1105,-1316,184,37.4117796,-121.9950424
130034430,2,11,37.4130759,-121.9953522,36,17.22,309.1,194,158,285,1087,-1335,148,37.4117796,-121.9950424
130091361,2,11,37.4130759,-121.9953522,36,17.22,309.1,194,158,285,1087,-1335,148,37.4117796,-121.9950424
130134761,2,11,37.4130863,-121.9953661,35,16.96,314.1,194,158,285,1181,-1217,192,37.4117796,-121.9950424
130235514,2,11,37.4130964,-121.9953795,35,16.51,314.5,194,159,286,1157,-1177,256,37.4117796,-121.9950424
130335744,2,11,37.4131057,-121.9953933,35,16.32,309.5,194,159,286,1039,-1258,256,37.4117796,-121.9950424
130436595,2,11,37.4131138,-121.9954081,35,16.02,303.3,194,160,287,880,-1338,188,37.4117796,-121.9950424
130537383,2,11,37.4131214,-121.9954239,35,16.09,299.9,194,160,287,804,-1394,70,37.4117796,-121.9950424
130637751,2,11,37.4131267,-121.9954406,35,15.66,287.8,194,160,288,479,-1491,-180,37.4117796,-121.9950424
130718068,2,11,37.4131273,-121.9954577,36,15.06,268.3,194,161,289,-44,-1505,-494,37.4117796,-121.9950424
130838452,2,11,37.4131264,-121.9954751,36,15.38,263.6,194,161,289,-171,-1529,-661,37.4117796,-121.9950424
130919101,2,11,37.4131246,-121.9954922,37,15.26,261.7,194,162,290,-218,-1510,-729,37.4117796,-121.9950424
131019620,2,11,37.4131226,-121.9955096,38,15.75,261.6,194,162,291,-228,-1559,-723,37.4117796,-121.9950424
131120462,2,11,37.4131210,-121.9955273,39,15.84,264.5,194,163,291,-149,-1577,-682,37.4117796,-121.9950424
131220750,2,11,37.4131194,-121.9955447,39,15.50,263.7,194,163,292,-168,-1541,-707,37.4117796,-121.9950424
131321917,2,11,37.4131173,-121.9955615,40,15.13,260.6,194,163,292,-246,-1493,-771,37.4117796,-121.9950424
131422712,2,11,37.4131149,-121.9955779,41,14.76,259.6,194,163,293,-266,-1451,-820,37.4117796,-121.9950424
131523900,2,11,37.4131129,-121.9955940,42,14.20,261.6,194,164,293,-206,-1405,-869,37.4117796,-121.9950424
131624203,2,11,37.4131105,-121.9956090,43,13.45,258.3,194,164,294,-271,-1317,-937,37.4117796,-121.9950424
131724401,2,11,37.4131081,-121.9956239,44,13.64,260.0,194,164,294,-236,-1343,-906,37.4117796,-121.9950424
131824781,2,11,37.4131065,-121.9956389,45,13.57,265.3,194,164,295,-109,-1353,-811,37.4117796,-121.9950424
131925193,2,11,37.4131055,-121.9956534,46,12.86,266.4,194,165,295,-79,-1284,-794,37.4117796,-121.9950424
132025391,2,11,37.4131051,-121.9956674,46,12.30,268.8,194,165,296,-24,-1230,-770,37.4117796,-121.9950424
132125830,2,11,37.4131049,-121.9956818,47,12.68,269.5,194,166,297,-11,-1268,-721,37.4117796,-121.9950424
132215976,2,11,37.4131049,-121.9956818,47,12.68,269.5,194,166,297,-11,-1268,-721,37.4117796,-121.9950424
132225936,2,11,37.4131037,-121.9956964,47,13.46,265.0,194,166,298,-115,-1341,-646,37.4117796,-121.9950424
132326646,2,11,37.4131028,-121.9957118,48,14.52,266.7,194,167,299,-81,-1450,-522,37.4117796,-121.9950424
132427159,2,11,37.4131021,-121.9957278,49,14.80,267.7,194,167,300,-59,-1479,-472,37.4117796,-121.9950424
132527120,2,11,37.4131005,-121.9957427,49,12.93,261.4,194,167,300,-192,-1278,-583,37.4117796,-121.9950424
132628288,2,11,37.4130967,-121.9957545,49,10.61,246.4,194,168,301,-424,-972,-635,37.4117796,-121.9950424
132728649,2,11,37.4130925,-121.9957649,50,10.15,239.4,194,168,302,-516,-874,-750,37.4117796,-121.9950424
132828964,2,11,37.4130884,-121.9957744,51,9.44,237.4,194,168,304,-508,-795,-874,37.4117796,-121.9950424
132929868,2,11,37.4130843,-121.9957822,52,7.89,232.9,194,168,305,-475,-629,-958,37.4117796,-121.9950424
133031221,2,11,37.4130803,-121.9957879,53,6.52,225.2,194,169,307,-459,-463,-1024,37.4117796,-121.9950424
133131493,2,11,37.4130763,-121.9957918,55,5.50,215.6,194,169,308,-447,-320,-1084,37.4117796,-121.9950424
133231996,2,11,37.4130725,-121.9957943,56,4.88,205.4,194,169,309,-441,-210,-1131,37.4117796,-121.9950424
133333152,2,11,37.4130691,-121.9957961,57,4.06,200.3,194,169,311,-381,-141,-1167,37.4117796,-121.9950424
133433459,2,11,37.4130661,-121.9957970,59,3.20,193.7,194,169,312,-311,-76,-1177,37.4117796,-121.9950424
133534051,2,11,37.4130626,-121.9957954,60,3.81,158.1,194,170,313,-354,141,-1165,37.4117796,-121.9950424
133634487,2,11,37.4130593,-121.9957926,61,4.15,146.0,194,170,314,-344,232,-1155,37.4117796,-121.9950424
133715176,2,11,37.4130559,-121.9957897,62,4.37,149.1,194,170,314,-375,224,-1139,37.4117796,-121.9950424
133815338,2,11,37.4130529,-121.9957869,64,4.06,143.8,194,171,315,-328,239,-1123,37.4117796,-121.9950424
133916015,2,11,37.4130501,-121.9957835,65,4.09,136.8,194,171,316,-298,279,-1093,37.4117796,-121.9950424
134016284,2,11,37.4130474,-121.9957804,65,3.93,135.9,194,172,316,-283,273,-1039,37.4117796,-121.9950424
134117099,2,11,37.4130450,-121.9957773,66,3.67,131.0,194,172,317,-241,276,-983,37.4117796,-121.9950424
134217617,2,11,37.4130435,-121.9957741,67,3.22,117.8,194,172,317,-150,285,-939,37.4117796,-121.9950424
134318187,2,11,37.4130423,-121.9957709,68,2.97,113.3,194,173,317,-117,272,-895,37.4117796,-121.9950424
134344171,2,11,37.4130423,-121.9957709,68,2.97,113.3,194,173,317,-117,272,-895,37.4117796,-121.9950424
134419702,2,11,37.4130412,-121.9957677,69,2.96,108.1,194,173,318,-92,281,-846,37.4117796,-121.9950424
134520224,2,11,37.4130400,-121.9957645,70,2.96,117.7,194,173,318,-138,262,-832,37.4117796,-121.9950424
134621624,2,11,37.4130386,-121.9957612,70,3.09,112.6,194,174,319,-88,296,-737,37.4117796,-121.9950424
134721919,2,11,37.4130375,-121.9957578,70,2.97,106.1,194,174,320,-42,294,-615,37.4117796,-121.9950424
134822459,2,11,37.4130366,-121.9957544,71,2.88,102.5,194,175,321,-43,285,-521,37.4117796,-121.9950424
134922933,2,11,37.4130355,-121.9957508,71,3.08,102.0,194,175,322,-61,302,-427,37.4117796,-121.9950424
135023606,2,11,37.4130345,-121.9957469,71,3.30,101.2,194,176,322,-60,325,-320,37.4117796,-121.9950424
135124582,2,11,37.4130336,-121.9957431,71,3.13,100.5,194,176,323,-53,308,-213,37.4117796,-121.9950424
135225019,2,11,37.4130328,-121.9957396,70,2.89,100.0,194,176,324,-47,285,-103,37.4117796,-121.9950424
135325747,2,11,37.4130326,-121.9957360,70,3.09,91.7,194,177,325,47,305,44,37.4117796,-121.9950424
135426167,2,10,37.4130327,-121.9957326,69,2.73,87.9,214,177,326,31,271,138,37.4117796,-121.9950424
135526489,2,11,37.4130329,-121.9957287,69,3.52,79.1,194,178,326,98,338,254,37.4117796,-121.9950424
135626841,2,11,37.4130331,-121.9957245,68,3.66,76.7,194,178,327,97,352,384,37.4117796,-121.9950424
135727153,2,11,37.4130335,-121.9957205,67,3.56,72.9,194,178,328,135,329,514,37.4117796,-121.9950424
135827586,2,11,37.4130338,-121.9957163,66,3.86,70.5,194,179,329,142,358,648,37.4117796,-121.9950424
135928227,2,11,37.4130342,-121.9957112,65,4.41,76.9,194,179,329,99,429,723,37.4117796,-121.9950424
136029123,2,11,37.4130344,-121.9957049,64,5.56,81.5,194,179,330,81,550,788,37.4117796,-121.9950424
136129388,2,11,37.4130338,-121.9956962,63,7.35,89.8,194,180,331,1,735,869,37.4117796,-121.9950424
136230509,2,11,37.4130326,-121.9956863,62,8.40,93.9,194,180,332,-57,838,963,37.4117796,-121.9950424
136331331,2,11,37.4130309,-121.9956754,61,9.44,97.3,194,180,332,-120,936,1039,37.4117796,-121.9950424
136431506,2,11,37.4130294,-121.9956643,60,9.79,95.9,194,181,333,-101,973,1116,37.4117796,-121.9950424
136485370,2,11,37.4130294,-121.9956643,60,9.79,95.9,194,181,333,-101,973,1116,37.4117796,-121.9950424
136531968,2,11,37.4130279,-121.9956526,58,10.36,96.0,194,181,333,-108,1031,1197,37.4117796,-121.9950424
136612610,2,11,37.4130261,-121.9956406,57,10.69,97.5,194,181,334,-139,1059,1278,37.4117796,-121.9950424
136713142,2,11,37.4130239,-121.9956276,55,11.48,100.0,194,181,334,-200,1130,1355,37.4117796,-121.9950424
136813683,2,11,37.4130212,-121.9956135,54,12.45,102.0,194,181,334,-260,1217,1412,37.4117796,-121.9950424
136914558,2,11,37.4130184,-121.9955993,52,12.91,102.5,194,182,334,-281,1260,1454,37.4117796,-121.9950424
137015414,2,11,37.4130154,-121.9955844,50,13.62,103.2,194,182,334,-311,1326,1498,37.4117796,-121.9950424
137116358,2,11,37.4130121,-121.9955689,49,14.06,103.8,194,182,334,-335,1365,1529,37.4117796,-121.9950424
137217013,2,11,37.4130091,-121.9955536,47,14.06,103.2,194,182,334,-321,1368,1564,37.4117796,-121.9950424
137317667,2,11,37.4130056,-121.9955374,45,14.94,104.0,194,182,334,-364,1449,1576,37.4117796,-121.9950424
137417805,2,11,37.4130018,-121.9955202,43,16.07,104.8,194,182,333,-411,1554,1588,37.4117796,-121.9950424
137517967,2,11,37.4129976,-121.9955014,42,17.45,104.6,194,181,333,-440,1688,1571,37.4117796,-121.9950424
137618576,2,11,37.4129937,-121.9954822,40,17.58,104.0,194,181,332,-427,1705,1577,37.4117796,-121.9950424
137718912,2,11,37.4129899,-121.9954623,39,18.11,102.6,194,181,332,-395,1768,1566,37.4117796,-121.9950424
137819039,2,11,37.4129866,-121.9954414,37,19.05,100.6,194,181,331,-351,1872,1523,37.4117796,-121.9950424
137919401,2,11,37.4129835,-121.9954190,36,19.99,99.8,194,181,331,-342,1970,1449,37.4117796,-121.9950424
138019961,2,10,37.4129810,-121.9953956,35,20.84,97.5,204,181,330,-272,2067,1346,37.4117796,-121.9950424
138120556,2,10,37.4129796,-121.9953709,34,22.01,93.5,204,181,330,-135,2197,1167,37.4117796,-121.9950424
138221334,2,10,37.4129794,-121.9953452,33,22.53,90.3,204,181,329,-13,2253,953,37.4117796,-121.9950424
138321768,2,10,37.4129803,-121.9953195,33,22.47,87.3,204,181,329,105,2244,770,37.4117796,-121.9950424
138423199,2,10,37.4129820,-121.9952942,32,21.82,85.0,204,181,329,187,2174,599,37.4117796,-121.9950424
138523447,2,10,37.4129844,-121.9952696,32,21.33,83.1,204,181,329,256,2118,435,37.4117796,-121.9950424
138596448,2,10,37.4129844,-121.9952696,32,21.33,83.1,204,181,329,256,2118,435,37.4117796,-121.9950424
138623871,2,10,37.4129868,-121.9952453,32,20.92,82.3,204,182,328,277,2073,272,37.4117796,-121.9950424
138724251,2,10,37.4129896,-121.9952222,32,20.21,80.9,204,182,328,318,1996,173,37.4117796,-121.9950424
138824988,2,10,37.4129925,-121.9951996,32,19.70,79.9,204,182,328,343,1940,104,37.4117796,-121.9950424
138925462,2,10,37.4129957,-121.9951777,33,19.23,79.0,204,182,328,365,1888,44,37.4117796,-121.9950424
139026099,2,11,37.4129993,-121.9951567,33,18.77,78.1,194,182,327,386,1837,-13,37.4117796,-121.9950424
139126536,2,11,37.4130036,-121.9951371,33,17.82,74.5,194,182,327,473,1718,-62,37.4117796,-121.9950424
139226917,2,11,37.4130089,-121.9951186,33,17.19,70.2,194,182,327,581,1618,-113,37.4117796,-121.9950424
139327709,2,11,37.4130148,-121.9951011,33,16.62,66.5,194,182,327,662,1524,-144,37.4117796,-121.9950424
139428372,2,11,37.4130214,-121.9950848,33,15.86,62.7,194,182,327,726,1411,-171,37.4117796,-121.9950424
139508677,2,11,37.4130283,-121.9950698,34,15.05,58.9,194,181,327,775,1290,-202,37.4117796,-121.9950424
139609691,2,11,37.4130356,-121.9950566,34,13.78,54.2,194,181,327,804,1118,-259,37.4117796,-121.9950424
139710158,2,11,37.4130431,-121.9950453,34,12.71,48.7,194,181,327,839,955,-319,37.4117796,-121.9950424
139810704,2,11,37.4130507,-121.9950359,35,11.43,43.0,194,181,327,836,780,-366,37.4117796,-121.9950424
139911015,2,11,37.4130580,-121.9950282,35,10.27,38.1,194,181,327,808,634,-401,37.4117796,-121.9950424
140012290,2,11,37.4130650,-121.9950225,36,8.88,30.5,194,181,327,765,452,-449,37.4117796,-121.9950424
140112015,2,11,37.4130714,-121.9950184,37,7.58,23.0,194,181,327,697,297,-464,37.4117796,-121.9950424
140212559,2,11,37.4130773,-121.9950158,37,6.78,14.6,194,180,327,655,172,-456,37.4117796,-121.9950424
140313035,2,11,37.4130826,-121.9950145,38,5.88,10.8,194,180,327,584,64,-446,37.4117796,-121.9950424
140413960,2,11,37.4130873,-121.9950147,38,5.16,2.9,194,180,327,513,-61,-437,37.4117796,-121.9950424
140514476,2,11,37.4130912,-121.9950160,39,4.52,351.8,194,180,328,421,-165,-414,37.4117796,-121.9950424
140615183,2,11,37.4130943,-121.9950184,39,4.25,338.3,194,180,328,337,-258,-389,37.4117796,-121.9950424
140712796,2,11,37.4130943,-121.9950184,39,4.25,338.3,194,180,328,337,-258,-389,37.4117796,-121.9950424
140715880,2,11,37.4130964,-121.9950218,39,4.08,323.7,194,180,328,233,-335,-361,37.4117796,-121.9950424
140815887,2,11,37.4130978,-121.9950258,40,4.21,307.8,194,180,328,150,-393,-325,37.4117796,-121.9950424
140916205,2,11,37.4130983,-121.9950304,40,4.43,293.1,194,180,328,53,-440,-301,37.4117796,-121.9950424
141017384,2,11,37.4130980,-121.9950355,40,4.74,279.6,194,180,328,-27,-474,-273,37.4117796,-121.9950424
141117686,2,11,37.4130976,-121.9950410,40,5.06,272.6,194,180,328,-29,-505,-243,37.4117796,-121.9950424
141218016,2,11,37.4130969,-121.9950467,41,5.33,268.0,194,180,328,-54,-531,-198,37.4117796,-121.9950424
141318499,2,11,37.4130957,-121.9950525,41,5.64,262.9,194,180,328,-108,-553,-160,37.4117796,-121.9950424
141419743,2,11,37.4130942,-121.9950587,41,5.95,258.8,194,180,328,-151,-576,-133,37.4117796,-121.9950424
141520624,2,11,37.4130923,-121.9950650,41,6.17,254.8,194,179,328,-201,-583,-124,37.4117796,-121.9950424
141621061,2,11,37.4130899,-121.9950718,41,6.81,251.0,194,179,327,-256,-631,-112,37.4117796,-121.9950424
141721712,2,11,37.4130872,-121.9950788,41,7.00,248.2,194,179,327,-288,-637,-96,37.4117796,-121.9950424
141822414,2,11,37.4130841,-121.9950863,41,7.70,245.4,194,179,327,-344,-688,-71,37.4117796,-121.9950424
141922844,2,11,37.4130807,-121.9950943,41,8.09,241.0,194,179,327,-392,-708,-55,37.4117796,-121.9950424
142023889,2,11,37.4130769,-121.9951025,41,8.55,240.0,194,178,326,-426,-741,-56,37.4117796,-121.9950424
142125112,2,11,37.4130728,-121.9951111,41,8.93,240.1,194,178,326,-444,-775,-16,37.4117796,-121.9950424
142225232,2,11,37.4130688,-121.9951202,41,9.32,242.8,194,177,325,-426,-829,35,37.4117796,-121.9950424
142306154,2,11,37.4130649,-121.9951298,41,9.46,243.4,194,177,325,-422,-847,52,37.4117796,-121.9950424
142406910,2,11,37.4130608,-121.9951396,41,9.91,243.2,194,176,324,-446,-885,80,37.4117796,-121.9950424
142507601,2,11,37.4130567,-121.9951499,40,10.32,244.0,194,176,324,-451,-928,101,37.4117796,-121.9950424
142607792,2,11,37.4130527,-121.9951607,40,10.58,245.9,194,176,323,-432,-965,135,37.4117796,-121.9950424
142708835,2,11,37.4130489,-121.9951717,40,10.60,247.8,194,175,323,-399,-981,177,37.4117796,-121.9950424
142809047,2,11,37.4130455,-121.9951830,40,10.76,249.7,194,175,322,-372,-1009,187,37.4117796,-121.9950424
142834941,2,11,37.4130455,-121.9951830,40,10.76,249.7,194,175,322,-372,-1009,187,37.4117796,-121.9950424
142910214,2,11,37.4130423,-121.9951947,40,10.98,251.1,194,175,322,-354,-1039,195,37.4117796,-121.9950424
143010766,2,11,37.4130393,-121.9952068,39,11.34,252.8,194,174,321,-335,-1083,183,37.4117796,-121.9950424
143111163,2,11,37.4130365,-121.9952193,39,11.46,253.7,194,174,320,-320,-1100,147,37.4117796,-121.9950424
143211632,2,11,37.4130340,-121.9952320,39,11.53,255.5,194,174,320,-288,-1117,118,37.4117796,-121.9950424
143312303,2,11,37.4130317,-121.9952451,39,11.75,257.4,194,173,319,-254,-1147,98,37.4117796,-121.9950424
143413471,2,11,37.4130298,-121.9952584,39,11.80,260.2,194,173,319,-200,-1163,68,37.4117796,-121.9950424
143514428,2,11,37.4130283,-121.9952718,39,11.92,261.6,194,173,318,-173,-1179,68,37.4117796,-121.9950424
143614498,2,11,37.4130270,-121.9952854,39,11.91,263.0,194,173,317,-145,-1182,39,37.4117796,-121.9950424
143714879,2,11,37.4130260,-121.9952991,39,12.05,265.0,194,172,317,-104,-1200,20,37.4117796,-121.9950424
143815571,2,11,37.4130254,-121.9953131,39,12.21,267.2,194,172,316,-57,-1219,19,37.4117796,-121.9950424
143916592,2,11,37.4130248,-121.9953273,39,12.28,269.2,194,172,315,-16,-1228,1,37.4117796,-121.9950424
144017865,2,11,37.4130245,-121.9953418,39,12.51,270.0,194,172,315,2,-1251,-16,37.4117796,-121.9950424
144118115,2,11,37.4130244,-121.9953562,39,12.53,271.7,194,171,314,38,-1252,-19,37.4117796,-121.9950424
144218530,2,11,37.4130247,-121.9953705,39,12.63,272.4,194,171,313,53,-1262,-5,37.4117796,-121.9950424
144319141,2,11,37.4130252,-121.9953850,39,12.81,273.6,194,171,313,81,-1279,50,37.4117796,-121.9950424
144419946,2,11,37.4130259,-121.9953995,39,12.81,274.7,194,171,312,106,-1276,117,37.4117796,-121.9950424
144521021,2,11,37.4130268,-121.9954141,39,12.84,275.7,194,170,311,129,-1278,146,37.4117796,-121.9950424
144621173,2,11,37.4130278,-121.9954286,39,12.90,275.8,194,170,311,130,-1283,201,37.4117796,-121.9950424
144721698,2,11,37.4130290,-121.9954432,39,13.02,276.6,194,170,310,149,-1294,225,37.4117796,-121.9950424
144822949,2,11,37.4130304,-121.9954578,39,12.97,277.3,194,170,310,165,-1286,257,37.4117796,-121.9950424
144923705,2,11,37.4130321,-121.9954724,38,12.93,279.2,194,169,309,207,-1276,254,37.4117796,-121.9950424
144975468,2,11,37.4130321,-121.9954724,38,12.93,279.2,194,169,309,207,-1276,254,37.4117796,-121.9950424
145024090,2,11,37.4130342,-121.9954870,38,13.11,280.5,194,169,308,239,-1289,225,37.4117796,-121.9950424
145124199,2,11,37.4130365,-121.9955016,38,13.02,280.5,194,169,308,239,-1279,139,37.4117796,-121.9950424
145205193,2,11,37.4130388,-121.9955161,38,13.07,281.0,194,168,307,250,-1283,99,37.4117796,-121.9950424
145305696,2,11,37.4130412,-121.9955306,38,13.17,282.6,194,168,306,288,-1285,132,37.4117796,-121.9950424
145406219,2,11,37.4130437,-121.9955450,38,13.15,282.5,194,168,305,286,-1284,167,37.4117796,-121.9950424
145506761,2,11,37.4130464,-121.9955593,38,13.01,284.2,194,167,305,320,-1261,202,37.4117796,-121.9950424
145607376,2,11,37.4130489,-121.9955735,37,13.13,283.3,194,167,304,302,-1277,267,37.4117796,-121.9950424
145708749,2,11,37.4130514,-121.9955881,37,13.29,281.2,194,167,304,259,-1304,264,37.4117796,-121.9950424
145810117,2,11,37.4130536,-121.9956029,37,13.42,278.5,194,167,303,199,-1327,194,37.4117796,-121.9950424
145909724,2,11,37.4130550,-121.9956180,37,13.30,276.5,194,166,302,152,-1322,108,37.4117796,-121.9950424
146010700,2,11,37.4130561,-121.9956332,37,13.38,273.5,194,166,302,83,-1335,-3,37.4117796,-121.9950424
146110797,2,11,37.4130563,-121.9956485,37,13.30,271.3,194,165,301,32,-1329,-90,37.4117796,-121.9950424
146211306,2,11,37.4130565,-121.9956635,37,13.23,271.4,194,165,301,33,-1322,-92,37.4117796,-121.9950424
146311708,2,11,37.4130565,-121.9956784,38,13.05,271.5,194,165,300,35,-1304,-81,37.4117796,-121.9950424
146412454,2,11,37.4130566,-121.9956930,38,13.03,271.3,194,164,300,31,-1303,-43,37.4117796,-121.9950424
146513448,2,11,37.4130565,-121.9957077,38,13.12,270.2,194,164,299,5,-1312,-18,37.4117796,-121.9950424
146613815,2,11,37.4130563,-121.9957223,38,12.92,269.8,194,164,299,-3,-1292,0,37.4117796,-121.9950424
146714394,2,11,37.4130559,-121.9957369,38,12.90,269.6,194,163,299,-7,-1290,28,37.4117796,-121.9950424
146814983,2,11,37.4130554,-121.9957515,38,12.92,269.3,194,163,299,-14,-1292,68,37.4117796,-121.9950424
146915512,2,11,37.4130550,-121.9957660,38,12.88,268.6,194,163,298,-29,-1288,83,37.4117796,-121.9950424
147016194,2,11,37.4130544,-121.9957806,38,12.92,268.0,194,162,298,-43,-1291,107,37.4117796,-121.9950424
147113281,2,11,37.4130544,-121.9957806,38,12.92,268.0,194,162,298,-43,-1291,107,37.4117796,-121.9950424
147116794,2,11,37.4130537,-121.9957952,38,13.03,268.1,194,162,297,-41,-1302,155,37.4117796,-121.9950424
147217720,2,11,37.4130530,-121.9958099,38,13.08,266.8,194,162,297,-71,-1306,146,37.4117796,-121.9950424
147319109,2,11,37.4130522,-121.9958247,37,13.17,266.6,194,161,297,-77,-1314,146,37.4117796,-121.9950424
147419736,2,11,37.4130512,-121.9958396,37,13.14,264.4,194,161,297,-128,-1307,97,37.4117796,-121.9950424
147520282,2,11,37.4130496,-121.9958544,38,13.04,261.3,194,161,296,-195,-1289,-15,37.4117796,-121.9950424
147600842,2,11,37.4130476,-121.9958688,38,12.64,256.5,194,160,296,-295,-1229,-202,37.4117796,-121.9950424
147721260,2,10,37.4130448,-121.9958820,38,11.73,250.5,214,160,296,-390,-1106,-421,37.4117796,-121.9950424
147802212,2,10,37.4130413,-121.9958933,39,10.23,242.7,214,160,296,-468,-910,-633,37.4117796,-121.9950424
147902481,2,10,37.4130371,-121.9959023,40,8.92,232.8,214,159,296,-539,-711,-830,37.4117796,-121.9950424
148003362,2,10,37.4130322,-121.9959092,41,7.80,223.8,214,159,297,-563,-540,-936,37.4117796,-121.9950424
148104024,2,11,37.4130271,-121.9959140,42,6.71,211.5,194,159,297,-572,-351,-1017,37.4117796,-121.9950424
148204353,2,11,37.4130215,-121.9959163,43,6.22,192.7,194,159,297,-607,-137,-1055,37.4117796,-121.9950424
148304780,2,11,37.4130155,-121.9959162,44,6.59,174.5,194,159,298,-656,62,-1072,37.4117796,-121.9950424
148405342,2,11,37.4130096,-121.9959142,45,6.53,161.3,194,159,298,-618,208,-1068,37.4117796,-121.9950424
148506301,2,11,37.4130039,-121.9959109,46,6.67,152.5,194,159,299,-592,308,-1048,37.4117796,-121.9950424
148606736,2,11,37.4129983,-121.9959066,47,7.09,146.7,194,160,299,-593,389,-1020,37.4117796,-121.9950424
148707083,2,11,37.4129919,-121.9958998,48,8.75,137.1,194,160,300,-641,596,-899,37.4117796,-121.9950424
148807983,2,11,37.4129852,-121.9958904,48,10.29,129.8,194,161,301,-660,790,-751,37.4117796,-121.9950424
148908187,2,11,37.4129790,-121.9958798,49,10.94,125.1,194,162,302,-630,895,-618,37.4117796,-121.9950424
149009376,2,11,37.4129720,-121.9958679,49,12.30,125.2,194,163,302,-709,1004,-526,37.4117796,-121.9950424
149109393,2,11,37.4129642,-121.9958544,50,13.69,124.5,194,164,303,-776,1128,-357,37.4117796,-121.9950424
149210689,2,11,37.4129565,-121.9958404,50,14.50,123.9,194,165,304,-809,1203,-198,37.4117796,-121.9950424
149218366,2,11,37.4129565,-121.9958404,50,14.50,123.9,194,165,304,-809,1203,-198,37.4117796,-121.9950424
149310392,2,11,37.4129486,-121.9958256,49,15.09,123.5,194,166,304,-833,1257,-13,37.4117796,-121.9950424
149410577,2,11,37.4129400,-121.9958104,49,15.71,125.4,194,167,305,-910,1280,170,37.4117796,-121.9950424
149510827,2,11,37.4129311,-121.9957951,48,16.03,127.3,194,167,306,-972,1274,372,37.4117796,-121.9950424
149611375,2,11,37.4129229,-121.9957808,48,15.28,128.2,194,168,307,-945,1200,569,37.4117796,-121.9950424
149711946,2,11,37.4129156,-121.9957676,47,14.15,128.6,194,169,307,-883,1105,779,37.4117796,-121.9950424
149812543,2,11,37.4129094,-121.9957551,46,13.15,126.4,194,170,308,-781,1058,967,37.4117796,-121.9950424
149913108,2,11,37.4129039,-121.9957446,44,11.35,127.8,194,171,308,-696,896,1119,37.4117796,-121.9950424
